N,RMIC,Partial Dependence
7.110204081632654,63.99689795918367,99.89375062977336
7.28795918367347,63.99689795918367,99.3390513463649
7.465714285714286,63.99689795918367,99.3390513463649
7.643469387755103,63.99689795918367,99.48798840188438
7.821224489795919,63.99689795918367,99.48798840188438
7.9989795918367355,63.99689795918367,99.45919683172035
8.176734693877552,63.99689795918367,99.45919683172035
8.354489795918369,63.99689795918367,102.32469742799516
8.532244897959185,63.99689795918367,100.7658731711148
8.71,63.99689795918367,100.7658731711148
0.0,65.60857142857142,82.63713980468991
0.17775510204081635,65.60857142857142,83.15793814729093
0.3555102040816327,65.60857142857142,83.15793814729093
0.533265306122449,65.60857142857142,83.15793814729093
0.7110204081632654,65.60857142857142,83.24946658606807
0.8887755102040817,65.60857142857142,83.34937911333111
1.066530612244898,65.60857142857142,83.46821493085369
1.2442857142857144,65.60857142857142,83.52561637638006
1.4220408163265308,65.60857142857142,83.51312904018258
1.5997959183673471,65.60857142857142,89.19150826176785
1.7775510204081635,65.60857142857142,89.87559413573283
1.9553061224489798,65.60857142857142,94.72645436175532
2.133061224489796,65.60857142857142,95.81879606220642
2.3108163265306123,65.60857142857142,95.77691098947743
2.488571428571429,65.60857142857142,98.73759679929577
2.6663265306122454,65.60857142857142,98.69009437556265
2.8440816326530616,65.60857142857142,98.68306731922027
3.0218367346938777,65.60857142857142,99.69194287479259
3.1995918367346943,65.60857142857142,95.13188168808006
3.377346938775511,65.60857142857142,95.43712879966138
3.555102040816327,65.60857142857142,93.5924055782754
3.732857142857143,65.60857142857142,93.5924055782754
3.9106122448979597,65.60857142857142,93.62054706343547
4.088367346938776,65.60857142857142,93.72377171986935
4.266122448979592,65.60857142857142,94.88445910768553
4.4438775510204085,65.60857142857142,94.88445910768553
4.621632653061225,65.60857142857142,94.88445910768553
4.799387755102042,65.60857142857142,94.89898665819982
4.977142857142858,65.60857142857142,94.89898665819982
5.154897959183674,65.60857142857142,94.89898665819982
5.332653061224491,65.60857142857142,94.43236487434584
5.510408163265307,65.60857142857142,92.57879499624003
5.688163265306123,65.60857142857142,92.58045350099002
5.865918367346939,65.60857142857142,92.58045350099002
6.043673469387755,65.60857142857142,92.71642429628129
6.221428571428572,65.60857142857142,92.71642429628129
6.3991836734693885,65.60857142857142,92.66247709130586
6.576938775510205,65.60857142857142,92.42549972050948
6.754693877551022,65.60857142857142,92.42549972050948
6.932448979591838,65.60857142857142,92.42549972050948
7.110204081632654,65.60857142857142,99.65079390387217
7.28795918367347,65.60857142857142,99.0960946204637
7.465714285714286,65.60857142857142,99.0960946204637
7.643469387755103,65.60857142857142,99.24503167598318
7.821224489795919,65.60857142857142,99.24503167598318
7.9989795918367355,65.60857142857142,99.20521484630045
8.176734693877552,65.60857142857142,99.20521484630045
8.354489795918369,65.60857142857142,102.07071544257528
8.532244897959185,65.60857142857142,100.51189118569492
8.71,65.60857142857142,100.51189118569492
0.0,67.22024489795918,82.36961346517896
0.17775510204081635,67.22024489795918,82.89041180777996
0.3555102040816327,67.22024489795918,82.89041180777996
0.533265306122449,67.22024489795918,82.89041180777996
0.7110204081632654,67.22024489795918,82.97929347673372
0.8887755102040817,67.22024489795918,83.07920600399677
1.066530612244898,67.22024489795918,83.19804182151935
1.2442857142857144,67.22024489795918,83.25544326704572
1.4220408163265308,67.22024489795918,83.24295593084825
1.5997959183673471,67.22024489795918,88.92133515243351
1.7775510204081635,67.22024489795918,89.75275209330889
1.9553061224489798,67.22024489795918,94.60361231933136
2.133061224489796,67.22024489795918,95.69595401978248
2.3108163265306123,67.22024489795918,95.65406894705347
2.488571428571429,67.22024489795918,98.61475475687182
2.6663265306122454,67.22024489795918,98.56989910296207
2.8440816326530616,67.22024489795918,98.56287204661969
3.0218367346938777,67.22024489795918,99.57174760219199
3.1995918367346943,67.22024489795918,95.01168641547946
3.377346938775511,67.22024489795918,95.31693352706081
3.555102040816327,67.22024489795918,93.47221030567479
3.732857142857143,67.22024489795918,93.47221030567479
3.9106122448979597,67.22024489795918,93.5003517908349
4.088367346938776,67.22024489795918,93.60357644726876
4.266122448979592,67.22024489795918,94.76426383508493
4.4438775510204085,67.22024489795918,94.76426383508493
4.621632653061225,67.22024489795918,94.76426383508493
4.799387755102042,67.22024489795918,94.77879138559923
4.977142857142858,67.22024489795918,94.77879138559923
5.154897959183674,67.22024489795918,94.77879138559923
5.332653061224491,67.22024489795918,94.31216960174525
5.510408163265307,67.22024489795918,92.45859972363944
5.688163265306123,67.22024489795918,92.4602582283894
5.865918367346939,67.22024489795918,92.4602582283894
6.043673469387755,67.22024489795918,92.5962290236807
6.221428571428572,67.22024489795918,92.5962290236807
6.3991836734693885,67.22024489795918,92.54228181870526
6.576938775510205,67.22024489795918,92.3053044479089
6.754693877551022,67.22024489795918,92.3053044479089
6.932448979591838,67.22024489795918,92.3053044479089
7.110204081632654,67.22024489795918,99.53059863127157
7.28795918367347,67.22024489795918,98.9758993478631
7.465714285714286,67.22024489795918,98.9758993478631
7.643469387755103,67.22024489795918,99.12483640338259
7.821224489795919,67.22024489795918,99.12483640338259
7.9989795918367355,67.22024489795918,99.08501957369985
8.176734693877552,67.22024489795918,99.08501957369985
8.354489795918369,67.22024489795918,101.95052016997468
8.532244897959185,67.22024489795918,100.39169591309434
8.71,67.22024489795918,100.39169591309434
0.0,68.83191836734693,82.336896376762
0.17775510204081635,68.83191836734693,82.857694719363
0.3555102040816327,68.83191836734693,82.857694719363
0.533265306122449,68.83191836734693,82.857694719363
0.7110204081632654,68.83191836734693,82.93928291325952
0.8887755102040817,68.83191836734693,83.03919544052258
1.066530612244898,68.83191836734693,83.15734937386773
1.2442857142857144,68.83191836734693,83.21475081939411
1.4220408163265308,68.83191836734693,83.20226348319662
1.5997959183673471,68.83191836734693,88.8806427047819
1.7775510204081635,68.83191836734693,89.71205964565726
1.9553061224489798,68.83191836734693,94.56291987167974
2.133061224489796,68.83191836734693,95.65526157213085
2.3108163265306123,68.83191836734693,95.61337649940184
2.488571428571429,68.83191836734693,98.58083557684581
2.6663265306122454,68.83191836734693,98.53597992293606
2.8440816326530616,68.83191836734693,98.5289528665937
3.0218367346938777,68.83191836734693,99.537828422166
3.1995918367346943,68.83191836734693,94.99566702896965
3.377346938775511,68.83191836734693,95.30091414055099
3.555102040816327,68.83191836734693,93.46086148238008
3.732857142857143,68.83191836734693,93.46086148238008
3.9106122448979597,68.83191836734693,93.48900296754016
4.088367346938776,68.83191836734693,93.59222762397404
4.266122448979592,68.83191836734693,94.75291501179021
4.4438775510204085,68.83191836734693,94.75291501179021
4.621632653061225,68.83191836734693,94.75291501179021
4.799387755102042,68.83191836734693,94.76744256230451
4.977142857142858,68.83191836734693,94.76744256230451
5.154897959183674,68.83191836734693,94.76744256230451
5.332653061224491,68.83191836734693,94.30082077845053
5.510408163265307,68.83191836734693,92.44725090034473
5.688163265306123,68.83191836734693,92.4489094050947
5.865918367346939,68.83191836734693,92.4489094050947
6.043673469387755,68.83191836734693,92.58488020038598
6.221428571428572,68.83191836734693,92.58488020038598
6.3991836734693885,68.83191836734693,92.53093299541054
6.576938775510205,68.83191836734693,92.29395562461417
6.754693877551022,68.83191836734693,92.29395562461417
6.932448979591838,68.83191836734693,92.29395562461417
7.110204081632654,68.83191836734693,99.48646045937025
7.28795918367347,68.83191836734693,98.93176117596178
7.465714285714286,68.83191836734693,98.93176117596178
7.643469387755103,68.83191836734693,99.06436011451909
7.821224489795919,68.83191836734693,99.06436011451909
7.9989795918367355,68.83191836734693,99.02454328483635
8.176734693877552,68.83191836734693,99.02454328483635
8.354489795918369,68.83191836734693,101.89004388111117
8.532244897959185,68.83191836734693,100.33121962423081
8.71,68.83191836734693,100.33121962423081
0.0,70.4435918367347,77.78336096742618
0.17775510204081635,70.4435918367347,78.30415931002722
0.3555102040816327,70.4435918367347,78.30415931002722
0.533265306122449,70.4435918367347,78.30415931002722
0.7110204081632654,70.4435918367347,78.38574750392371
0.8887755102040817,70.4435918367347,78.48566003118677
1.066530612244898,70.4435918367347,78.60381396453194
1.2442857142857144,70.4435918367347,78.6612154100583
1.4220408163265308,70.4435918367347,78.64872807386081
1.5997959183673471,70.4435918367347,84.3271072954461
1.7775510204081635,70.4435918367347,85.14917489211828
1.9553061224489798,70.4435918367347,91.12717540607838
2.133061224489796,70.4435918367347,92.2195171065295
2.3108163265306123,70.4435918367347,92.18698137800368
2.488571428571429,70.4435918367347,97.69540814984232
2.6663265306122454,70.4435918367347,97.65055249593257
2.8440816326530616,70.4435918367347,97.6435254395902
3.0218367346938777,70.4435918367347,98.81005590972637
3.1995918367346943,70.4435918367347,94.26789451653002
3.377346938775511,70.4435918367347,94.57314162811134
3.555102040816327,70.4435918367347,92.73308896994044
3.732857142857143,70.4435918367347,92.73308896994044
3.9106122448979597,70.4435918367347,92.76136904621852
4.088367346938776,70.4435918367347,92.86459370265237
4.266122448979592,70.4435918367347,94.02528109046855
4.4438775510204085,70.4435918367347,94.02528109046855
4.621632653061225,70.4435918367347,94.02528109046855
4.799387755102042,70.4435918367347,94.03980864098287
4.977142857142858,70.4435918367347,94.03980864098287
5.154897959183674,70.4435918367347,94.03980864098287
5.332653061224491,70.4435918367347,93.57318685712889
5.510408163265307,70.4435918367347,91.71961697902309
5.688163265306123,70.4435918367347,91.72127548377304
5.865918367346939,70.4435918367347,91.72127548377304
6.043673469387755,70.4435918367347,91.85724627906433
6.221428571428572,70.4435918367347,91.85724627906433
6.3991836734693885,70.4435918367347,91.8032990740889
6.576938775510205,70.4435918367347,91.56632170329253
6.754693877551022,70.4435918367347,91.56632170329253
6.932448979591838,70.4435918367347,91.56632170329253
7.110204081632654,70.4435918367347,98.79835953789404
7.28795918367347,70.4435918367347,98.24366025448558
7.465714285714286,70.4435918367347,98.24366025448558
7.643469387755103,70.4435918367347,98.37742311106446
7.821224489795919,70.4435918367347,98.37742311106446
7.9989795918367355,70.4435918367347,98.33760628138172
8.176734693877552,70.4435918367347,98.33760628138172
8.354489795918369,70.4435918367347,101.20310687765654
8.532244897959185,70.4435918367347,99.6442826207762
8.71,70.4435918367347,99.6442826207762
0.0,72.05526530612245,79.0709223527744
0.17775510204081635,72.05526530612245,79.59172069537541
0.3555102040816327,72.05526530612245,79.59172069537541
0.533265306122449,72.05526530612245,79.59172069537541
0.7110204081632654,72.05526530612245,79.67330888927194
0.8887755102040817,72.05526530612245,79.77322141653498
1.066530612244898,72.05526530612245,79.89137534988014
1.2442857142857144,72.05526530612245,79.9487767954065
1.4220408163265308,72.05526530612245,79.93628945920902
1.5997959183673471,72.05526530612245,85.61466868079431
1.7775510204081635,72.05526530612245,86.2205377981016
1.9553061224489798,72.05526530612245,92.11471882617755
2.133061224489796,72.05526530612245,93.20706052662868
2.3108163265306123,72.05526530612245,93.17561256377549
2.488571428571429,72.05526530612245,98.68403933561414
2.6663265306122454,72.05526530612245,98.63918368170441
2.8440816326530616,72.05526530612245,98.63215662536201
3.0218367346938777,72.05526530612245,99.66718545078105
3.1995918367346943,72.05526530612245,95.12502405758468
3.377346938775511,72.05526530612245,95.43027116916602
3.555102040816327,72.05526530612245,93.59021851099513
3.732857142857143,72.05526530612245,93.59021851099513
3.9106122448979597,72.05526530612245,93.6184985872732
4.088367346938776,72.05526530612245,93.72172324370706
4.266122448979592,72.05526530612245,94.88241063152326
4.4438775510204085,72.05526530612245,94.88241063152326
4.621632653061225,72.05526530612245,94.88241063152326
4.799387755102042,72.05526530612245,94.89693818203756
4.977142857142858,72.05526530612245,94.89693818203756
5.154897959183674,72.05526530612245,94.89693818203756
5.332653061224491,72.05526530612245,94.43031639818355
5.510408163265307,72.05526530612245,92.57674652007775
5.688163265306123,72.05526530612245,92.57840502482775
5.865918367346939,72.05526530612245,92.57840502482775
6.043673469387755,72.05526530612245,92.714375820119
6.221428571428572,72.05526530612245,92.714375820119
6.3991836734693885,72.05526530612245,92.66042861514359
6.576938775510205,72.05526530612245,92.42345124434719
6.754693877551022,72.05526530612245,92.42345124434719
6.932448979591838,72.05526530612245,92.42345124434719
7.110204081632654,72.05526530612245,99.66928941815318
7.28795918367347,72.05526530612245,99.1145901347447
7.465714285714286,72.05526530612245,99.1145901347447
7.643469387755103,72.05526530612245,99.24835299132357
7.821224489795919,72.05526530612245,99.24835299132357
7.9989795918367355,72.05526530612245,99.22025414156172
8.176734693877552,72.05526530612245,99.22025414156172
8.354489795918369,72.05526530612245,102.08575473783654
8.532244897959185,72.05526530612245,100.5269304809562
8.71,72.05526530612245,100.5269304809562
0.0,73.6669387755102,79.0709223527744
0.17775510204081635,73.6669387755102,79.59172069537541
0.3555102040816327,73.6669387755102,79.59172069537541
0.533265306122449,73.6669387755102,79.59172069537541
0.7110204081632654,73.6669387755102,79.67330888927194
0.8887755102040817,73.6669387755102,79.77322141653498
1.066530612244898,73.6669387755102,79.89137534988014
1.2442857142857144,73.6669387755102,79.9487767954065
1.4220408163265308,73.6669387755102,79.93628945920902
1.5997959183673471,73.6669387755102,85.61466868079431
1.7775510204081635,73.6669387755102,86.2205377981016
1.9553061224489798,73.6669387755102,92.11471882617755
2.133061224489796,73.6669387755102,93.20706052662868
2.3108163265306123,73.6669387755102,93.17561256377549
2.488571428571429,73.6669387755102,98.68403933561414
2.6663265306122454,73.6669387755102,98.63918368170441
2.8440816326530616,73.6669387755102,98.63215662536201
3.0218367346938777,73.6669387755102,99.66718545078105
3.1995918367346943,73.6669387755102,95.12502405758468
3.377346938775511,73.6669387755102,95.43027116916602
3.555102040816327,73.6669387755102,93.59021851099513
3.732857142857143,73.6669387755102,93.59021851099513
3.9106122448979597,73.6669387755102,93.6184985872732
4.088367346938776,73.6669387755102,93.72172324370706
4.266122448979592,73.6669387755102,94.88241063152326
4.4438775510204085,73.6669387755102,94.88241063152326
4.621632653061225,73.6669387755102,94.88241063152326
4.799387755102042,73.6669387755102,94.89693818203756
4.977142857142858,73.6669387755102,94.89693818203756
5.154897959183674,73.6669387755102,94.89693818203756
5.332653061224491,73.6669387755102,94.43031639818355
5.510408163265307,73.6669387755102,92.57674652007775
5.688163265306123,73.6669387755102,92.57840502482775
5.865918367346939,73.6669387755102,92.57840502482775
6.043673469387755,73.6669387755102,92.714375820119
6.221428571428572,73.6669387755102,92.714375820119
6.3991836734693885,73.6669387755102,92.66042861514359
6.576938775510205,73.6669387755102,92.42345124434719
6.754693877551022,73.6669387755102,92.42345124434719
6.932448979591838,73.6669387755102,92.42345124434719
7.110204081632654,73.6669387755102,99.66928941815318
7.28795918367347,73.6669387755102,99.1145901347447
7.465714285714286,73.6669387755102,99.1145901347447
7.643469387755103,73.6669387755102,99.24835299132357
7.821224489795919,73.6669387755102,99.24835299132357
7.9989795918367355,73.6669387755102,99.22025414156172
8.176734693877552,73.6669387755102,99.22025414156172
8.354489795918369,73.6669387755102,102.08575473783654
8.532244897959185,73.6669387755102,100.5269304809562
8.71,73.6669387755102,100.5269304809562
0.0,75.27861224489796,80.43190240523444
0.17775510204081635,75.27861224489796,80.95270074783545
0.3555102040816327,75.27861224489796,80.95270074783545
0.533265306122449,75.27861224489796,80.95270074783545
0.7110204081632654,75.27861224489796,81.03428894173196
0.8887755102040817,75.27861224489796,81.13420146899502
1.066530612244898,75.27861224489796,81.25235540234019
1.2442857142857144,75.27861224489796,81.30975684786654
1.4220408163265308,75.27861224489796,81.29726951166907
1.5997959183673471,75.27861224489796,86.97564873325435
1.7775510204081635,75.27861224489796,87.58151785056165
1.9553061224489798,75.27861224489796,93.47569887863757
2.133061224489796,75.27861224489796,94.5680405790887
2.3108163265306123,75.27861224489796,94.53659261623552
2.488571428571429,75.27861224489796,100.04501938807418
2.6663265306122454,75.27861224489796,100.00016373416445
2.8440816326530616,75.27861224489796,99.99313667782206
3.0218367346938777,75.27861224489796,101.0281655032411
3.1995918367346943,75.27861224489796,96.48600411004473
3.377346938775511,75.27861224489796,96.79125122162606
3.555102040816327,75.27861224489796,94.95119856345516
3.732857142857143,75.27861224489796,94.95119856345516
3.9106122448979597,75.27861224489796,94.97947863973323
4.088367346938776,75.27861224489796,95.08270329616711
4.266122448979592,75.27861224489796,96.24339068398326
4.4438775510204085,75.27861224489796,96.24339068398326
4.621632653061225,75.27861224489796,96.24339068398326
4.799387755102042,75.27861224489796,96.25434494273779
4.977142857142858,75.27861224489796,96.25434494273779
5.154897959183674,75.27861224489796,96.25434494273779
5.332653061224491,75.27861224489796,95.78772315888381
5.510408163265307,75.27861224489796,93.934153280778
5.688163265306123,75.27861224489796,93.93581178552797
5.865918367346939,75.27861224489796,93.93581178552797
6.043673469387755,75.27861224489796,94.07178258081926
6.221428571428572,75.27861224489796,94.07178258081926
6.3991836734693885,75.27861224489796,94.01783537584382
6.576938775510205,75.27861224489796,93.78085800504745
6.754693877551022,75.27861224489796,93.78085800504745
6.932448979591838,75.27861224489796,93.78085800504745
7.110204081632654,75.27861224489796,101.02327121806866
7.28795918367347,75.27861224489796,100.4685719346602
7.465714285714286,75.27861224489796,100.4685719346602
7.643469387755103,75.27861224489796,100.60233479123906
7.821224489795919,75.27861224489796,100.60233479123906
7.9989795918367355,75.27861224489796,100.57423594147718
8.176734693877552,75.27861224489796,100.57423594147718
8.354489795918369,75.27861224489796,103.43973653775204
8.532244897959185,75.27861224489796,101.88091228087166
8.71,75.27861224489796,101.88091228087166
0.0,76.89028571428571,80.43190240523444
0.17775510204081635,76.89028571428571,80.95270074783545
0.3555102040816327,76.89028571428571,80.95270074783545
0.533265306122449,76.89028571428571,80.95270074783545
0.7110204081632654,76.89028571428571,81.03428894173196
0.8887755102040817,76.89028571428571,81.13420146899502
1.066530612244898,76.89028571428571,81.25235540234019
1.2442857142857144,76.89028571428571,81.30975684786654
1.4220408163265308,76.89028571428571,81.29726951166907
1.5997959183673471,76.89028571428571,86.97564873325435
1.7775510204081635,76.89028571428571,87.58151785056165
1.9553061224489798,76.89028571428571,93.47569887863757
2.133061224489796,76.89028571428571,94.5680405790887
2.3108163265306123,76.89028571428571,94.53659261623552
2.488571428571429,76.89028571428571,100.04501938807418
2.6663265306122454,76.89028571428571,100.00016373416445
2.8440816326530616,76.89028571428571,99.99313667782206
3.0218367346938777,76.89028571428571,101.0281655032411
3.1995918367346943,76.89028571428571,96.48600411004473
3.377346938775511,76.89028571428571,96.79125122162606
3.555102040816327,76.89028571428571,94.95119856345516
3.732857142857143,76.89028571428571,94.95119856345516
3.9106122448979597,76.89028571428571,94.97947863973323
4.088367346938776,76.89028571428571,95.08270329616711
4.266122448979592,76.89028571428571,96.24339068398326
4.4438775510204085,76.89028571428571,96.24339068398326
4.621632653061225,76.89028571428571,96.24339068398326
4.799387755102042,76.89028571428571,96.25434494273779
4.977142857142858,76.89028571428571,96.25434494273779
5.154897959183674,76.89028571428571,96.25434494273779
5.332653061224491,76.89028571428571,95.78772315888381
5.510408163265307,76.89028571428571,93.934153280778
5.688163265306123,76.89028571428571,93.93581178552797
5.865918367346939,76.89028571428571,93.93581178552797
6.043673469387755,76.89028571428571,94.07178258081926
6.221428571428572,76.89028571428571,94.07178258081926
6.3991836734693885,76.89028571428571,94.01783537584382
6.576938775510205,76.89028571428571,93.78085800504745
6.754693877551022,76.89028571428571,93.78085800504745
6.932448979591838,76.89028571428571,93.78085800504745
7.110204081632654,76.89028571428571,101.02327121806866
7.28795918367347,76.89028571428571,100.4685719346602
7.465714285714286,76.89028571428571,100.4685719346602
7.643469387755103,76.89028571428571,100.60233479123906
7.821224489795919,76.89028571428571,100.60233479123906
7.9989795918367355,76.89028571428571,100.57423594147718
8.176734693877552,76.89028571428571,100.57423594147718
8.354489795918369,76.89028571428571,103.43973653775204
8.532244897959185,76.89028571428571,101.88091228087166
8.71,76.89028571428571,101.88091228087166
0.0,78.50195918367346,80.4224592857329
0.17775510204081635,78.50195918367346,80.94325762833391
0.3555102040816327,78.50195918367346,80.94325762833391
0.533265306122449,78.50195918367346,80.94325762833391
0.7110204081632654,78.50195918367346,81.0248458222304
0.8887755102040817,78.50195918367346,81.12475834949348
1.066530612244898,78.50195918367346,81.24291228283863
1.2442857142857144,78.50195918367346,81.300313728365
1.4220408163265308,78.50195918367346,81.28782639216752
1.5997959183673471,78.50195918367346,86.96620561375278
1.7775510204081635,78.50195918367346,87.57207473106008
1.9553061224489798,78.50195918367346,93.46625575913602
2.133061224489796,78.50195918367346,94.55859745958715
2.3108163265306123,78.50195918367346,94.52714949673397
2.488571428571429,78.50195918367346,99.96166095899251
2.6663265306122454,78.50195918367346,99.91920971679141
2.8440816326530616,78.50195918367346,99.91473723794697
3.0218367346938777,78.50195918367346,100.949766063366
3.1995918367346943,78.50195918367346,96.40760467016963
3.377346938775511,78.50195918367346,96.71285178175098
3.555102040816327,78.50195918367346,94.87279912358007
3.732857142857143,78.50195918367346,94.87279912358007
3.9106122448979597,78.50195918367346,94.90107919985815
4.088367346938776,78.50195918367346,95.004303856292
4.266122448979592,78.50195918367346,96.1649912441082
4.4438775510204085,78.50195918367346,96.1649912441082
4.621632653061225,78.50195918367346,96.1649912441082
4.799387755102042,78.50195918367346,96.1759455028627
4.977142857142858,78.50195918367346,96.1759455028627
5.154897959183674,78.50195918367346,96.1759455028627
5.332653061224491,78.50195918367346,95.70932371900872
5.510408163265307,78.50195918367346,93.85575384090289
5.688163265306123,78.50195918367346,93.85741234565289
5.865918367346939,78.50195918367346,93.85741234565289
6.043673469387755,78.50195918367346,93.99338314094418
6.221428571428572,78.50195918367346,93.99338314094418
6.3991836734693885,78.50195918367346,93.93943593596873
6.576938775510205,78.50195918367346,93.70245856517236
6.754693877551022,78.50195918367346,93.70245856517236
6.932448979591838,78.50195918367346,93.70245856517236
7.110204081632654,78.50195918367346,100.94487177819356
7.28795918367347,78.50195918367346,100.3901724947851
7.465714285714286,78.50195918367346,100.3901724947851
7.643469387755103,78.50195918367346,100.52393535136397
7.821224489795919,78.50195918367346,100.52393535136397
7.9989795918367355,78.50195918367346,100.4958365016021
8.176734693877552,78.50195918367346,100.4958365016021
8.354489795918369,78.50195918367346,103.36133709787693
8.532244897959185,78.50195918367346,101.80251284099656
8.71,78.50195918367346,101.80251284099656
0.0,80.11363265306123,80.43224046668729
0.17775510204081635,80.11363265306123,80.9530388092883
0.3555102040816327,80.11363265306123,80.9530388092883
0.533265306122449,80.11363265306123,80.9530388092883
0.7110204081632654,80.11363265306123,81.03462700318481
0.8887755102040817,80.11363265306123,81.13453953044788
1.066530612244898,80.11363265306123,81.25269346379304
1.2442857142857144,80.11363265306123,81.31009490931939
1.4220408163265308,80.11363265306123,81.29760757312192
1.5997959183673471,80.11363265306123,86.97598679470721
1.7775510204081635,80.11363265306123,87.58185591201449
1.9553061224489798,80.11363265306123,93.47603694009045
2.133061224489796,80.11363265306123,94.56837864054155
2.3108163265306123,80.11363265306123,94.53693067768837
2.488571428571429,80.11363265306123,99.9714421399469
2.6663265306122454,80.11363265306123,99.92899089774582
2.8440816326530616,80.11363265306123,99.92451841890137
3.0218367346938777,80.11363265306123,100.9595472443204
3.1995918367346943,80.11363265306123,96.41738585112405
3.377346938775511,80.11363265306123,96.72263296270538
3.555102040816327,80.11363265306123,94.88258030453447
3.732857142857143,80.11363265306123,94.88258030453447
3.9106122448979597,80.11363265306123,94.91086038081255
4.088367346938776,80.11363265306123,95.01408503724642
4.266122448979592,80.11363265306123,96.1747724250626
4.4438775510204085,80.11363265306123,96.1747724250626
4.621632653061225,80.11363265306123,96.1747724250626
4.799387755102042,80.11363265306123,96.1857266838171
4.977142857142858,80.11363265306123,96.1857266838171
5.154897959183674,80.11363265306123,96.1857266838171
5.332653061224491,80.11363265306123,95.71910489996313
5.510408163265307,80.11363265306123,93.86553502185733
5.688163265306123,80.11363265306123,93.8671935266073
5.865918367346939,80.11363265306123,93.8671935266073
6.043673469387755,80.11363265306123,94.00316432189857
6.221428571428572,80.11363265306123,94.00316432189857
6.3991836734693885,80.11363265306123,93.94921711692315
6.576938775510205,80.11363265306123,93.71223974612677
6.754693877551022,80.11363265306123,93.71223974612677
6.932448979591838,80.11363265306123,93.71223974612677
7.110204081632654,80.11363265306123,100.95465295914796
7.28795918367347,80.11363265306123,100.3999536757395
7.465714285714286,80.11363265306123,100.3999536757395
7.643469387755103,80.11363265306123,100.53371653231837
7.821224489795919,80.11363265306123,100.53371653231837
7.9989795918367355,80.11363265306123,100.5056176825565
8.176734693877552,80.11363265306123,100.5056176825565
8.354489795918369,80.11363265306123,103.37111827883133
8.532244897959185,80.11363265306123,101.81229402195099
8.71,80.11363265306123,101.81229402195099
0.0,81.72530612244898,78.02485377049103
0.17775510204081635,81.72530612244898,78.54565211309203
0.3555102040816327,81.72530612244898,78.54565211309203
0.533265306122449,81.72530612244898,78.54565211309203
0.7110204081632654,81.72530612244898,78.62724030698857
0.8887755102040817,81.72530612244898,78.72715283425163
1.066530612244898,81.72530612244898,78.84530676759677
1.2442857142857144,81.72530612244898,78.90270821312313
1.4220408163265308,81.72530612244898,78.89022087692565
1.5997959183673471,81.72530612244898,84.56860009851094
1.7775510204081635,81.72530612244898,85.12818989056814
1.9553061224489798,81.72530612244898,91.02237091864407
2.133061224489796,81.72530612244898,92.1147126190952
2.3108163265306123,81.72530612244898,92.08217689056936
2.488571428571429,81.72530612244898,97.51668835282788
2.6663265306122454,81.72530612244898,97.47423711062682
2.8440816326530616,81.72530612244898,97.46976463178235
3.0218367346938777,81.72530612244898,98.5047934572014
3.1995918367346943,81.72530612244898,93.96263206400504
3.377346938775511,81.72530612244898,94.26787917558636
3.555102040816327,81.72530612244898,92.28427566435037
3.732857142857143,81.72530612244898,92.28427566435037
3.9106122448979597,81.72530612244898,92.31255574062844
4.088367346938776,81.72530612244898,92.41578039706232
4.266122448979592,81.72530612244898,93.5764677848785
4.4438775510204085,81.72530612244898,93.5764677848785
4.621632653061225,81.72530612244898,93.5764677848785
4.799387755102042,81.72530612244898,93.58742204363303
4.977142857142858,81.72530612244898,93.58742204363303
5.154897959183674,81.72530612244898,93.58742204363303
5.332653061224491,81.72530612244898,93.12080025977903
5.510408163265307,81.72530612244898,91.26723038167322
5.688163265306123,81.72530612244898,91.2688888864232
5.865918367346939,81.72530612244898,91.2688888864232
6.043673469387755,81.72530612244898,91.4048596817145
6.221428571428572,81.72530612244898,91.4048596817145
6.3991836734693885,81.72530612244898,91.35091247673905
6.576938775510205,81.72530612244898,91.11393510594266
6.754693877551022,81.72530612244898,91.11393510594266
6.932448979591838,81.72530612244898,91.11393510594266
7.110204081632654,81.72530612244898,98.32653325300683
7.28795918367347,81.72530612244898,97.89090763449347
7.465714285714286,81.72530612244898,97.89090763449347
7.643469387755103,81.72530612244898,98.02467049107236
7.821224489795919,81.72530612244898,98.02467049107236
7.9989795918367355,81.72530612244898,97.9965716413105
8.176734693877552,81.72530612244898,97.9965716413105
8.354489795918369,81.72530612244898,100.86207223758534
8.532244897959185,81.72530612244898,99.30324798070497
8.71,81.72530612244898,99.30324798070497
0.0,83.33697959183674,78.02485377049103
0.17775510204081635,83.33697959183674,78.54565211309203
0.3555102040816327,83.33697959183674,78.54565211309203
0.533265306122449,83.33697959183674,78.54565211309203
0.7110204081632654,83.33697959183674,78.62724030698857
0.8887755102040817,83.33697959183674,78.72715283425163
1.066530612244898,83.33697959183674,78.84530676759677
1.2442857142857144,83.33697959183674,78.90270821312313
1.4220408163265308,83.33697959183674,78.89022087692565
1.5997959183673471,83.33697959183674,84.56860009851094
1.7775510204081635,83.33697959183674,85.12818989056814
1.9553061224489798,83.33697959183674,91.02237091864407
2.133061224489796,83.33697959183674,92.1147126190952
2.3108163265306123,83.33697959183674,92.08217689056936
2.488571428571429,83.33697959183674,97.51668835282788
2.6663265306122454,83.33697959183674,97.47423711062682
2.8440816326530616,83.33697959183674,97.46976463178235
3.0218367346938777,83.33697959183674,98.5047934572014
