O,Dap,Partial Dependence
6.882571428571375,5.37,87.42317865316909
7.177755102040759,5.37,85.12053459321784
7.472938775510143,5.37,86.23209106441011
7.768122448979527,5.37,85.41679646201233
8.06330612244891,5.37,86.15091850434209
8.358489795918295,5.37,85.380427495403
8.65367346938768,5.37,85.19538385445088
8.948857142857063,5.37,85.19538385445088
9.244040816326446,5.37,86.56277320133547
9.539224489795831,5.37,86.23727607665076
9.834408163265214,5.37,85.39687600393009
10.129591836734598,5.37,84.81712638387116
10.424775510203983,5.37,85.05091261059137
10.719959183673367,5.37,83.51271029616547
11.01514285714275,5.37,84.30033426022997
11.310326530612135,5.37,84.28419782865777
11.605510204081519,5.37,84.23138998017532
11.900693877550903,5.37,85.02026760420439
12.195877551020287,5.37,85.04504888583713
12.49106122448967,5.37,85.13381545070841
12.786244897959055,5.37,85.13381545070841
13.081428571428438,5.37,85.13381545070841
13.376612244897823,5.37,85.13381545070841
13.671795918367206,5.37,83.54645617724812
13.96697959183659,5.37,83.54645617724812
14.262163265305974,5.37,80.74481825078934
14.557346938775359,5.37,80.74481825078934
14.852530612244742,5.37,80.77917363449956
15.147714285714127,5.37,80.82393955663595
15.44289795918351,5.37,81.5643710459883
15.738081632652895,5.37,81.5643710459883
16.033265306122278,5.37,81.5643710459883
16.328448979591663,5.37,81.5643710459883
16.623632653061044,5.37,81.5643710459883
16.91881632653043,5.37,81.02741389522083
17.213999999999814,5.37,81.02741389522083
2.75,5.477142857142857,93.04407411515601
3.045183673469384,5.477142857142857,93.04407411515601
3.340367346938768,5.477142857142857,91.9294178284517
3.635551020408152,5.477142857142857,90.23325891002385
3.930734693877536,5.477142857142857,90.54750202598328
4.22591836734692,5.477142857142857,90.8382932246847
4.521102040816304,5.477142857142857,88.01540007412345
4.816285714285687,5.477142857142857,88.73324678276013
5.111469387755072,5.477142857142857,88.8368620545744
5.406653061224455,5.477142857142857,89.3357528314892
5.70183673469384,5.477142857142857,87.95965116591239
5.997020408163223,5.477142857142857,88.4558822158229
6.292204081632607,5.477142857142857,87.147552484425
6.587387755101991,5.477142857142857,86.68472503192393
6.882571428571375,5.477142857142857,87.42317865316909
7.177755102040759,5.477142857142857,85.12053459321784
7.472938775510143,5.477142857142857,86.23209106441011
7.768122448979527,5.477142857142857,85.41679646201233
8.06330612244891,5.477142857142857,86.15091850434209
8.358489795918295,5.477142857142857,85.380427495403
8.65367346938768,5.477142857142857,85.19538385445088
8.948857142857063,5.477142857142857,85.19538385445088
9.244040816326446,5.477142857142857,86.56277320133547
9.539224489795831,5.477142857142857,86.23727607665076
9.834408163265214,5.477142857142857,85.39687600393009
10.129591836734598,5.477142857142857,84.81712638387116
10.424775510203983,5.477142857142857,85.05091261059137
10.719959183673367,5.477142857142857,83.51271029616547
11.01514285714275,5.477142857142857,84.30033426022997
11.310326530612135,5.477142857142857,84.28419782865777
11.605510204081519,5.477142857142857,84.23138998017532
11.900693877550903,5.477142857142857,85.02026760420439
12.195877551020287,5.477142857142857,85.04504888583713
12.49106122448967,5.477142857142857,85.13381545070841
12.786244897959055,5.477142857142857,85.13381545070841
13.081428571428438,5.477142857142857,85.13381545070841
13.376612244897823,5.477142857142857,85.13381545070841
13.671795918367206,5.477142857142857,83.54645617724812
13.96697959183659,5.477142857142857,83.54645617724812
14.262163265305974,5.477142857142857,80.74481825078934
14.557346938775359,5.477142857142857,80.74481825078934
14.852530612244742,5.477142857142857,80.77917363449956
15.147714285714127,5.477142857142857,80.82393955663595
15.44289795918351,5.477142857142857,81.5643710459883
15.738081632652895,5.477142857142857,81.5643710459883
16.033265306122278,5.477142857142857,81.5643710459883
16.328448979591663,5.477142857142857,81.5643710459883
16.623632653061044,5.477142857142857,81.5643710459883
16.91881632653043,5.477142857142857,81.02741389522083
17.213999999999814,5.477142857142857,81.02741389522083
2.75,5.5842857142857145,93.04407411515601
3.045183673469384,5.5842857142857145,93.04407411515601
3.340367346938768,5.5842857142857145,91.9294178284517
3.635551020408152,5.5842857142857145,90.23325891002385
3.930734693877536,5.5842857142857145,90.54750202598328
4.22591836734692,5.5842857142857145,90.8382932246847
4.521102040816304,5.5842857142857145,88.01540007412345
4.816285714285687,5.5842857142857145,88.73324678276013
5.111469387755072,5.5842857142857145,88.8368620545744
5.406653061224455,5.5842857142857145,89.3357528314892
5.70183673469384,5.5842857142857145,87.95965116591239
5.997020408163223,5.5842857142857145,88.4558822158229
6.292204081632607,5.5842857142857145,87.147552484425
6.587387755101991,5.5842857142857145,86.68472503192393
6.882571428571375,5.5842857142857145,87.42317865316909
7.177755102040759,5.5842857142857145,85.12053459321784
7.472938775510143,5.5842857142857145,86.23209106441011
7.768122448979527,5.5842857142857145,85.41679646201233
8.06330612244891,5.5842857142857145,86.15091850434209
8.358489795918295,5.5842857142857145,85.380427495403
8.65367346938768,5.5842857142857145,85.19538385445088
8.948857142857063,5.5842857142857145,85.19538385445088
9.244040816326446,5.5842857142857145,86.56277320133547
9.539224489795831,5.5842857142857145,86.23727607665076
9.834408163265214,5.5842857142857145,85.39687600393009
10.129591836734598,5.5842857142857145,84.81712638387116
10.424775510203983,5.5842857142857145,85.05091261059137
10.719959183673367,5.5842857142857145,83.51271029616547
11.01514285714275,5.5842857142857145,84.30033426022997
11.310326530612135,5.5842857142857145,84.28419782865777
11.605510204081519,5.5842857142857145,84.23138998017532
11.900693877550903,5.5842857142857145,85.02026760420439
12.195877551020287,5.5842857142857145,85.04504888583713
12.49106122448967,5.5842857142857145,85.13381545070841
12.786244897959055,5.5842857142857145,85.13381545070841
13.081428571428438,5.5842857142857145,85.13381545070841
13.376612244897823,5.5842857142857145,85.13381545070841
13.671795918367206,5.5842857142857145,83.54645617724812
13.96697959183659,5.5842857142857145,83.54645617724812
14.262163265305974,5.5842857142857145,80.74481825078934
14.557346938775359,5.5842857142857145,80.74481825078934
14.852530612244742,5.5842857142857145,80.77917363449956
15.147714285714127,5.5842857142857145,80.82393955663595
15.44289795918351,5.5842857142857145,81.5643710459883
15.738081632652895,5.5842857142857145,81.5643710459883
16.033265306122278,5.5842857142857145,81.5643710459883
16.328448979591663,5.5842857142857145,81.5643710459883
16.623632653061044,5.5842857142857145,81.5643710459883
16.91881632653043,5.5842857142857145,81.02741389522083
17.213999999999814,5.5842857142857145,81.02741389522083
2.75,5.691428571428571,93.04407411515601
3.045183673469384,5.691428571428571,93.04407411515601
3.340367346938768,5.691428571428571,91.9294178284517
3.635551020408152,5.691428571428571,90.23325891002385
3.930734693877536,5.691428571428571,90.54750202598328
4.22591836734692,5.691428571428571,90.8382932246847
4.521102040816304,5.691428571428571,88.01540007412345
4.816285714285687,5.691428571428571,88.73324678276013
5.111469387755072,5.691428571428571,88.8368620545744
5.406653061224455,5.691428571428571,89.3357528314892
5.70183673469384,5.691428571428571,87.95965116591239
5.997020408163223,5.691428571428571,88.4558822158229
6.292204081632607,5.691428571428571,87.147552484425
6.587387755101991,5.691428571428571,86.68472503192393
6.882571428571375,5.691428571428571,87.42317865316909
7.177755102040759,5.691428571428571,85.12053459321784
7.472938775510143,5.691428571428571,86.23209106441011
7.768122448979527,5.691428571428571,85.41679646201233
8.06330612244891,5.691428571428571,86.15091850434209
8.358489795918295,5.691428571428571,85.380427495403
8.65367346938768,5.691428571428571,85.19538385445088
8.948857142857063,5.691428571428571,85.19538385445088
9.244040816326446,5.691428571428571,86.56277320133547
9.539224489795831,5.691428571428571,86.23727607665076
9.834408163265214,5.691428571428571,85.39687600393009
10.129591836734598,5.691428571428571,84.81712638387116
10.424775510203983,5.691428571428571,85.05091261059137
10.719959183673367,5.691428571428571,83.51271029616547
11.01514285714275,5.691428571428571,84.30033426022997
11.310326530612135,5.691428571428571,84.28419782865777
11.605510204081519,5.691428571428571,84.23138998017532
11.900693877550903,5.691428571428571,85.02026760420439
12.195877551020287,5.691428571428571,85.04504888583713
12.49106122448967,5.691428571428571,85.13381545070841
12.786244897959055,5.691428571428571,85.13381545070841
13.081428571428438,5.691428571428571,85.13381545070841
13.376612244897823,5.691428571428571,85.13381545070841
13.671795918367206,5.691428571428571,83.54645617724812
13.96697959183659,5.691428571428571,83.54645617724812
14.262163265305974,5.691428571428571,80.74481825078934
14.557346938775359,5.691428571428571,80.74481825078934
14.852530612244742,5.691428571428571,80.77917363449956
15.147714285714127,5.691428571428571,80.82393955663595
15.44289795918351,5.691428571428571,81.5643710459883
15.738081632652895,5.691428571428571,81.5643710459883
16.033265306122278,5.691428571428571,81.5643710459883
16.328448979591663,5.691428571428571,81.5643710459883
16.623632653061044,5.691428571428571,81.5643710459883
16.91881632653043,5.691428571428571,81.02741389522083
17.213999999999814,5.691428571428571,81.02741389522083
2.75,5.798571428571428,93.04407411515601
3.045183673469384,5.798571428571428,93.04407411515601
3.340367346938768,5.798571428571428,91.9294178284517
3.635551020408152,5.798571428571428,90.23325891002385
3.930734693877536,5.798571428571428,90.54750202598328
4.22591836734692,5.798571428571428,90.8382932246847
4.521102040816304,5.798571428571428,88.01540007412345
4.816285714285687,5.798571428571428,88.73324678276013
5.111469387755072,5.798571428571428,88.8368620545744
5.406653061224455,5.798571428571428,89.3357528314892
5.70183673469384,5.798571428571428,87.95965116591239
5.997020408163223,5.798571428571428,88.4558822158229
6.292204081632607,5.798571428571428,87.147552484425
6.587387755101991,5.798571428571428,86.68472503192393
6.882571428571375,5.798571428571428,87.42317865316909
7.177755102040759,5.798571428571428,85.12053459321784
7.472938775510143,5.798571428571428,86.23209106441011
7.768122448979527,5.798571428571428,85.41679646201233
8.06330612244891,5.798571428571428,86.15091850434209
8.358489795918295,5.798571428571428,85.380427495403
8.65367346938768,5.798571428571428,85.19538385445088
8.948857142857063,5.798571428571428,85.19538385445088
9.244040816326446,5.798571428571428,86.56277320133547
9.539224489795831,5.798571428571428,86.23727607665076
9.834408163265214,5.798571428571428,85.39687600393009
10.129591836734598,5.798571428571428,84.81712638387116
10.424775510203983,5.798571428571428,85.05091261059137
10.719959183673367,5.798571428571428,83.51271029616547
11.01514285714275,5.798571428571428,84.30033426022997
11.310326530612135,5.798571428571428,84.28419782865777
11.605510204081519,5.798571428571428,84.23138998017532
11.900693877550903,5.798571428571428,85.02026760420439
12.195877551020287,5.798571428571428,85.04504888583713
12.49106122448967,5.798571428571428,85.13381545070841
12.786244897959055,5.798571428571428,85.13381545070841
13.081428571428438,5.798571428571428,85.13381545070841
13.376612244897823,5.798571428571428,85.13381545070841
13.671795918367206,5.798571428571428,83.54645617724812
13.96697959183659,5.798571428571428,83.54645617724812
14.262163265305974,5.798571428571428,80.74481825078934
14.557346938775359,5.798571428571428,80.74481825078934
14.852530612244742,5.798571428571428,80.77917363449956
15.147714285714127,5.798571428571428,80.82393955663595
15.44289795918351,5.798571428571428,81.5643710459883
15.738081632652895,5.798571428571428,81.5643710459883
16.033265306122278,5.798571428571428,81.5643710459883
16.328448979591663,5.798571428571428,81.5643710459883
16.623632653061044,5.798571428571428,81.5643710459883
16.91881632653043,5.798571428571428,81.02741389522083
17.213999999999814,5.798571428571428,81.02741389522083
2.75,5.905714285714286,93.04407411515601
3.045183673469384,5.905714285714286,93.04407411515601
3.340367346938768,5.905714285714286,91.9294178284517
3.635551020408152,5.905714285714286,90.23325891002385
3.930734693877536,5.905714285714286,90.54750202598328
4.22591836734692,5.905714285714286,90.8382932246847
4.521102040816304,5.905714285714286,88.01540007412345
4.816285714285687,5.905714285714286,88.73324678276013
5.111469387755072,5.905714285714286,88.8368620545744
5.406653061224455,5.905714285714286,89.3357528314892
5.70183673469384,5.905714285714286,87.95965116591239
5.997020408163223,5.905714285714286,88.4558822158229
6.292204081632607,5.905714285714286,87.147552484425
6.587387755101991,5.905714285714286,86.68472503192393
6.882571428571375,5.905714285714286,87.42317865316909
7.177755102040759,5.905714285714286,85.12053459321784
7.472938775510143,5.905714285714286,86.23209106441011
7.768122448979527,5.905714285714286,85.41679646201233
8.06330612244891,5.905714285714286,86.15091850434209
8.358489795918295,5.905714285714286,85.380427495403
8.65367346938768,5.905714285714286,85.19538385445088
8.948857142857063,5.905714285714286,85.19538385445088
9.244040816326446,5.905714285714286,86.56277320133547
9.539224489795831,5.905714285714286,86.23727607665076
9.834408163265214,5.905714285714286,85.39687600393009
10.129591836734598,5.905714285714286,84.81712638387116
10.424775510203983,5.905714285714286,85.05091261059137
10.719959183673367,5.905714285714286,83.51271029616547
11.01514285714275,5.905714285714286,84.30033426022997
11.310326530612135,5.905714285714286,84.28419782865777
11.605510204081519,5.905714285714286,84.23138998017532
11.900693877550903,5.905714285714286,85.02026760420439
12.195877551020287,5.905714285714286,85.04504888583713
12.49106122448967,5.905714285714286,85.13381545070841
12.786244897959055,5.905714285714286,85.13381545070841
13.081428571428438,5.905714285714286,85.13381545070841
13.376612244897823,5.905714285714286,85.13381545070841
13.671795918367206,5.905714285714286,83.54645617724812
13.96697959183659,5.905714285714286,83.54645617724812
14.262163265305974,5.905714285714286,80.74481825078934
14.557346938775359,5.905714285714286,80.74481825078934
14.852530612244742,5.905714285714286,80.77917363449956
15.147714285714127,5.905714285714286,80.82393955663595
15.44289795918351,5.905714285714286,81.5643710459883
15.738081632652895,5.905714285714286,81.5643710459883
16.033265306122278,5.905714285714286,81.5643710459883
16.328448979591663,5.905714285714286,81.5643710459883
16.623632653061044,5.905714285714286,81.5643710459883
16.91881632653043,5.905714285714286,81.02741389522083
17.213999999999814,5.905714285714286,81.02741389522083
2.75,6.0128571428571425,93.04407411515601
3.045183673469384,6.0128571428571425,93.04407411515601
3.340367346938768,6.0128571428571425,91.9294178284517
3.635551020408152,6.0128571428571425,90.23325891002385
3.930734693877536,6.0128571428571425,90.54750202598328
4.22591836734692,6.0128571428571425,90.8382932246847
4.521102040816304,6.0128571428571425,88.01540007412345
4.816285714285687,6.0128571428571425,88.73324678276013
5.111469387755072,6.0128571428571425,88.8368620545744
5.406653061224455,6.0128571428571425,89.3357528314892
5.70183673469384,6.0128571428571425,87.95965116591239
5.997020408163223,6.0128571428571425,88.4558822158229
6.292204081632607,6.0128571428571425,87.147552484425
6.587387755101991,6.0128571428571425,86.68472503192393
6.882571428571375,6.0128571428571425,87.42317865316909
7.177755102040759,6.0128571428571425,85.12053459321784
7.472938775510143,6.0128571428571425,86.23209106441011
7.768122448979527,6.0128571428571425,85.41679646201233
8.06330612244891,6.0128571428571425,86.15091850434209
8.358489795918295,6.0128571428571425,85.380427495403
8.65367346938768,6.0128571428571425,85.19538385445088
8.948857142857063,6.0128571428571425,85.19538385445088
9.244040816326446,6.0128571428571425,86.56277320133547
9.539224489795831,6.0128571428571425,86.23727607665076
9.834408163265214,6.0128571428571425,85.39687600393009
10.129591836734598,6.0128571428571425,84.81712638387116
10.424775510203983,6.0128571428571425,85.05091261059137
10.719959183673367,6.0128571428571425,83.51271029616547
11.01514285714275,6.0128571428571425,84.30033426022997
11.310326530612135,6.0128571428571425,84.28419782865777
11.605510204081519,6.0128571428571425,84.23138998017532
11.900693877550903,6.0128571428571425,85.02026760420439
12.195877551020287,6.0128571428571425,85.04504888583713
12.49106122448967,6.0128571428571425,85.13381545070841
12.786244897959055,6.0128571428571425,85.13381545070841
13.081428571428438,6.0128571428571425,85.13381545070841
13.376612244897823,6.0128571428571425,85.13381545070841
13.671795918367206,6.0128571428571425,83.54645617724812
13.96697959183659,6.0128571428571425,83.54645617724812
14.262163265305974,6.0128571428571425,80.74481825078934
14.557346938775359,6.0128571428571425,80.74481825078934
14.852530612244742,6.0128571428571425,80.77917363449956
15.147714285714127,6.0128571428571425,80.82393955663595
15.44289795918351,6.0128571428571425,81.5643710459883
15.738081632652895,6.0128571428571425,81.5643710459883
16.033265306122278,6.0128571428571425,81.5643710459883
16.328448979591663,6.0128571428571425,81.5643710459883
16.623632653061044,6.0128571428571425,81.5643710459883
16.91881632653043,6.0128571428571425,81.02741389522083
17.213999999999814,6.0128571428571425,81.02741389522083
2.75,6.12,92.72090132612679
3.045183673469384,6.12,92.72090132612679
3.340367346938768,6.12,91.60624503942249
3.635551020408152,6.12,89.91008612099463
3.930734693877536,6.12,90.22432923695408
4.22591836734692,6.12,90.51512043565548
4.521102040816304,6.12,87.6922272850942
4.816285714285687,6.12,88.41007399373092
5.111469387755072,6.12,88.51368926554517
5.406653061224455,6.12,89.01258004245997
5.70183673469384,6.12,87.63647837688318
5.997020408163223,6.12,88.13270942679368
6.292204081632607,6.12,86.82437969539578
6.587387755101991,6.12,86.3615522428947
6.882571428571375,6.12,87.10000586413986
7.177755102040759,6.12,84.79736180418864
7.472938775510143,6.12,85.90891827538088
7.768122448979527,6.12,85.09362367298311
8.06330612244891,6.12,85.82774571531286
8.358489795918295,6.12,85.05725470637377
8.65367346938768,6.12,84.87221106542164
8.948857142857063,6.12,84.87221106542164
9.244040816326446,6.12,86.23960041230625
9.539224489795831,6.12,85.91410328762151
9.834408163265214,6.12,85.07370321490086
10.129591836734598,6.12,84.49395359484195
10.424775510203983,6.12,84.72773982156212
10.719959183673367,6.12,83.18953750713624
11.01514285714275,6.12,83.97716147120074
11.310326530612135,6.12,83.96102503962854
11.605510204081519,6.12,83.90821719114608
11.900693877550903,6.12,84.69709481517518
12.195877551020287,6.12,84.72187609680789
12.49106122448967,6.12,84.81064266167918
12.786244897959055,6.12,84.81064266167918
13.081428571428438,6.12,84.81064266167918
13.376612244897823,6.12,84.81064266167918
13.671795918367206,6.12,83.2232833882189
13.96697959183659,6.12,83.2232833882189
14.262163265305974,6.12,80.42164546176012
14.557346938775359,6.12,80.42164546176012
14.852530612244742,6.12,80.45881427477919
15.147714285714127,6.12,80.50358019691556
15.44289795918351,6.12,81.24401168626791
15.738081632652895,6.12,81.24401168626791
16.033265306122278,6.12,81.24401168626791
16.328448979591663,6.12,81.24401168626791
16.623632653061044,6.12,81.24401168626791
16.91881632653043,6.12,80.70705453550046
17.213999999999814,6.12,80.70705453550046
2.75,6.227142857142857,92.72090132612679
3.045183673469384,6.227142857142857,92.72090132612679
3.340367346938768,6.227142857142857,91.60624503942249
3.635551020408152,6.227142857142857,89.91008612099463
3.930734693877536,6.227142857142857,90.22432923695408
4.22591836734692,6.227142857142857,90.51512043565548
4.521102040816304,6.227142857142857,87.6922272850942
4.816285714285687,6.227142857142857,88.41007399373092
5.111469387755072,6.227142857142857,88.51368926554517
5.406653061224455,6.227142857142857,89.01258004245997
5.70183673469384,6.227142857142857,87.63647837688318
5.997020408163223,6.227142857142857,88.13270942679368
6.292204081632607,6.227142857142857,86.82437969539578
6.587387755101991,6.227142857142857,86.3615522428947
6.882571428571375,6.227142857142857,87.10000586413986
7.177755102040759,6.227142857142857,84.79736180418864
7.472938775510143,6.227142857142857,85.90891827538088
7.768122448979527,6.227142857142857,85.09362367298311
8.06330612244891,6.227142857142857,85.82774571531286
8.358489795918295,6.227142857142857,85.05725470637377
8.65367346938768,6.227142857142857,84.87221106542164
8.948857142857063,6.227142857142857,84.87221106542164
9.244040816326446,6.227142857142857,86.23960041230625
9.539224489795831,6.227142857142857,85.91410328762151
9.834408163265214,6.227142857142857,85.07370321490086
10.129591836734598,6.227142857142857,84.49395359484195
10.424775510203983,6.227142857142857,84.72773982156212
10.719959183673367,6.227142857142857,83.18953750713624
11.01514285714275,6.227142857142857,83.97716147120074
11.310326530612135,6.227142857142857,83.96102503962854
11.605510204081519,6.227142857142857,83.90821719114608
11.900693877550903,6.227142857142857,84.69709481517518
12.195877551020287,6.227142857142857,84.72187609680789
12.49106122448967,6.227142857142857,84.81064266167918
12.786244897959055,6.227142857142857,84.81064266167918
13.081428571428438,6.227142857142857,84.81064266167918
13.376612244897823,6.227142857142857,84.81064266167918
13.671795918367206,6.227142857142857,83.2232833882189
13.96697959183659,6.227142857142857,83.2232833882189
14.262163265305974,6.227142857142857,80.42164546176012
14.557346938775359,6.227142857142857,80.42164546176012
14.852530612244742,6.227142857142857,80.45881427477919
15.147714285714127,6.227142857142857,80.50358019691556
15.44289795918351,6.227142857142857,81.24401168626791
15.738081632652895,6.227142857142857,81.24401168626791
16.033265306122278,6.227142857142857,81.24401168626791
16.328448979591663,6.227142857142857,81.24401168626791
16.623632653061044,6.227142857142857,81.24401168626791
16.91881632653043,6.227142857142857,80.70705453550046
17.213999999999814,6.227142857142857,80.70705453550046
2.75,6.3342857142857145,92.72090132612679
3.045183673469384,6.3342857142857145,92.72090132612679
3.340367346938768,6.3342857142857145,91.60624503942249
3.635551020408152,6.3342857142857145,89.91008612099463
3.930734693877536,6.3342857142857145,90.22432923695408
4.22591836734692,6.3342857142857145,90.51512043565548
4.521102040816304,6.3342857142857145,87.6922272850942
4.816285714285687,6.3342857142857145,88.41007399373092
5.111469387755072,6.3342857142857145,88.51368926554517
5.406653061224455,6.3342857142857145,89.01258004245997
5.70183673469384,6.3342857142857145,87.63647837688318
5.997020408163223,6.3342857142857145,88.13270942679368
6.292204081632607,6.3342857142857145,86.82437969539578
6.587387755101991,6.3342857142857145,86.3615522428947
6.882571428571375,6.3342857142857145,87.10000586413986
7.177755102040759,6.3342857142857145,84.79736180418864
7.472938775510143,6.3342857142857145,85.90891827538088
7.768122448979527,6.3342857142857145,85.09362367298311
8.06330612244891,6.3342857142857145,85.82774571531286
8.358489795918295,6.3342857142857145,85.05725470637377
8.65367346938768,6.3342857142857145,84.87221106542164
8.948857142857063,6.3342857142857145,84.87221106542164
9.244040816326446,6.3342857142857145,86.23960041230625
9.539224489795831,6.3342857142857145,85.91410328762151
9.834408163265214,6.3342857142857145,85.07370321490086
10.129591836734598,6.3342857142857145,84.49395359484195
10.424775510203983,6.3342857142857145,84.72773982156212
10.719959183673367,6.3342857142857145,83.18953750713624
11.01514285714275,6.3342857142857145,83.97716147120074
11.310326530612135,6.3342857142857145,83.96102503962854
11.605510204081519,6.3342857142857145,83.90821719114608
11.900693877550903,6.3342857142857145,84.69709481517518
12.195877551020287,6.3342857142857145,84.72187609680789
12.49106122448967,6.3342857142857145,84.81064266167918
12.786244897959055,6.3342857142857145,84.81064266167918
13.081428571428438,6.3342857142857145,84.81064266167918
13.376612244897823,6.3342857142857145,84.81064266167918
13.671795918367206,6.3342857142857145,83.2232833882189
13.96697959183659,6.3342857142857145,83.2232833882189
14.262163265305974,6.3342857142857145,80.42164546176012
14.557346938775359,6.3342857142857145,80.42164546176012
14.852530612244742,6.3342857142857145,80.45881427477919
15.147714285714127,6.3342857142857145,80.50358019691556
15.44289795918351,6.3342857142857145,81.24401168626791
15.738081632652895,6.3342857142857145,81.24401168626791
16.033265306122278,6.3342857142857145,81.24401168626791
16.328448979591663,6.3342857142857145,81.24401168626791
16.623632653061044,6.3342857142857145,81.24401168626791
16.91881632653043,6.3342857142857145,80.70705453550046
17.213999999999814,6.3342857142857145,80.70705453550046
2.75,6.441428571428571,92.72090132612679
3.045183673469384,6.441428571428571,92.72090132612679
3.340367346938768,6.441428571428571,91.60624503942249
3.635551020408152,6.441428571428571,89.91008612099463
3.930734693877536,6.441428571428571,90.22432923695408
4.22591836734692,6.441428571428571,90.51512043565548
4.521102040816304,6.441428571428571,87.6922272850942
4.816285714285687,6.441428571428571,88.41007399373092
5.111469387755072,6.441428571428571,88.51368926554517
5.406653061224455,6.441428571428571,89.01258004245997
5.70183673469384,6.441428571428571,87.63647837688318
5.997020408163223,6.441428571428571,88.13270942679368
6.292204081632607,6.441428571428571,86.82437969539578
6.587387755101991,6.441428571428571,86.3615522428947
6.882571428571375,6.441428571428571,87.10000586413986
7.177755102040759,6.441428571428571,84.79736180418864
7.472938775510143,6.441428571428571,85.90891827538088
7.768122448979527,6.441428571428571,85.09362367298311
8.06330612244891,6.441428571428571,85.82774571531286
8.358489795918295,6.441428571428571,85.05725470637377
8.65367346938768,6.441428571428571,84.87221106542164
8.948857142857063,6.441428571428571,84.87221106542164
9.244040816326446,6.441428571428571,86.23960041230625
9.539224489795831,6.441428571428571,85.91410328762151
9.834408163265214,6.441428571428571,85.07370321490086
10.129591836734598,6.441428571428571,84.49395359484195
10.424775510203983,6.441428571428571,84.72773982156212
10.719959183673367,6.441428571428571,83.18953750713624
11.01514285714275,6.441428571428571,83.97716147120074
11.310326530612135,6.441428571428571,83.96102503962854
11.605510204081519,6.441428571428571,83.90821719114608
11.900693877550903,6.441428571428571,84.69709481517518
12.195877551020287,6.441428571428571,84.72187609680789
12.49106122448967,6.441428571428571,84.81064266167918
12.786244897959055,6.441428571428571,84.81064266167918
13.081428571428438,6.441428571428571,84.81064266167918
13.376612244897823,6.441428571428571,84.81064266167918
13.671795918367206,6.441428571428571,83.2232833882189
13.96697959183659,6.441428571428571,83.2232833882189
14.262163265305974,6.441428571428571,80.42164546176012
14.557346938775359,6.441428571428571,80.42164546176012
14.852530612244742,6.441428571428571,80.45881427477919
15.147714285714127,6.441428571428571,80.50358019691556
15.44289795918351,6.441428571428571,81.24401168626791
15.738081632652895,6.441428571428571,81.24401168626791
16.033265306122278,6.441428571428571,81.24401168626791
16.328448979591663,6.441428571428571,81.24401168626791
16.623632653061044,6.441428571428571,81.24401168626791
16.91881632653043,6.441428571428571,80.70705453550046
17.213999999999814,6.441428571428571,80.70705453550046
2.75,6.548571428571428,93.2744719200912
3.045183673469384,6.548571428571428,93.2744719200912
3.340367346938768,6.548571428571428,92.1598156333869
3.635551020408152,6.548571428571428,90.46365671495906
3.930734693877536,6.548571428571428,90.77789983091849
4.22591836734692,6.548571428571428,91.0686910296199
4.521102040816304,6.548571428571428,88.24579787905866
4.816285714285687,6.548571428571428,88.96364458769534
5.111469387755072,6.548571428571428,89.06725985950959
5.406653061224455,6.548571428571428,89.56615063642441
5.70183673469384,6.548571428571428,88.19004897084758
5.997020408163223,6.548571428571428,88.6862800207581
6.292204081632607,6.548571428571428,87.37795028936021
6.587387755101991,6.548571428571428,86.91512283685914
6.882571428571375,6.548571428571428,87.65581867449633
7.177755102040759,6.548571428571428,85.3531746145451
7.472938775510143,6.548571428571428,86.46473108573737
7.768122448979527,6.548571428571428,85.64943648333958
8.06330612244891,6.548571428571428,86.38355852566933
8.358489795918295,6.548571428571428,85.61306751673024
8.65367346938768,6.548571428571428,85.42802387577812
8.948857142857063,6.548571428571428,85.42802387577812
9.244040816326446,6.548571428571428,86.79541322266273
9.539224489795831,6.548571428571428,86.46991609797801
9.834408163265214,6.548571428571428,85.62951602525735
10.129591836734598,6.548571428571428,85.04976640519841
10.424775510203983,6.548571428571428,85.28355263191862
10.719959183673367,6.548571428571428,83.74535031749272
11.01514285714275,6.548571428571428,84.53297428155723
11.310326530612135,6.548571428571428,84.51683784998501
11.605510204081519,6.548571428571428,84.46403000150258
11.900693877550903,6.548571428571428,85.25290762553165
12.195877551020287,6.548571428571428,85.27768890716438
12.49106122448967,6.548571428571428,85.36645547203565
12.786244897959055,6.548571428571428,85.36645547203565
13.081428571428438,6.548571428571428,85.36645547203565
13.376612244897823,6.548571428571428,85.36645547203565
13.671795918367206,6.548571428571428,83.77909619857537
13.96697959183659,6.548571428571428,83.77909619857537
14.262163265305974,6.548571428571428,80.97745827211659
14.557346938775359,6.548571428571428,80.97745827211659
14.852530612244742,6.548571428571428,81.01462708513566
15.147714285714127,6.548571428571428,81.05939300727204
15.44289795918351,6.548571428571428,81.79982449662438
15.738081632652895,6.548571428571428,81.79982449662438
16.033265306122278,6.548571428571428,81.79982449662438
16.328448979591663,6.548571428571428,81.79982449662438
16.623632653061044,6.548571428571428,81.79982449662438
16.91881632653043,6.548571428571428,81.26286734585692
17.213999999999814,6.548571428571428,81.26286734585692
2.75,6.655714285714286,93.2744719200912
3.045183673469384,6.655714285714286,93.2744719200912
3.340367346938768,6.655714285714286,92.1598156333869
3.635551020408152,6.655714285714286,90.46365671495906
3.930734693877536,6.655714285714286,90.77789983091849
4.22591836734692,6.655714285714286,91.0686910296199
4.521102040816304,6.655714285714286,88.24579787905866
