PV,Dap,Partial Dependence
1.1552653061224492,5.262857142857143,86.10491895438557
1.1994897959183675,5.262857142857143,86.25694650065337
1.2437142857142858,5.262857142857143,85.3340180468215
1.287938775510204,5.262857142857143,83.1925493783138
1.3321632653061224,5.262857142857143,83.1925493783138
1.376387755102041,5.262857142857143,83.375095174216
1.4206122448979592,5.262857142857143,83.25095972071018
1.4648367346938775,5.262857142857143,83.25095972071018
1.509061224489796,5.262857142857143,83.24752837092306
1.5532857142857144,5.262857142857143,83.21623189154954
1.5975102040816327,5.262857142857143,83.20383325714369
1.641734693877551,5.262857142857143,83.11097286357116
1.6859591836734695,5.262857142857143,82.01525891230655
1.7301836734693878,5.262857142857143,94.00984445363186
1.7744081632653061,5.262857142857143,96.7296983073827
1.8186326530612247,5.262857142857143,97.1840511949625
1.862857142857143,5.262857142857143,97.1840511949625
1.9070816326530613,5.262857142857143,97.66853040606615
1.9513061224489796,5.262857142857143,97.75804254643064
1.9955306122448981,5.262857142857143,97.75804254643064
2.0397551020408167,5.262857142857143,98.21811537704056
2.083979591836735,5.262857142857143,98.21811537704056
2.1282040816326533,5.262857142857143,95.49438714141955
2.1724285714285716,5.262857142857143,99.01324074090066
2.21665306122449,5.262857142857143,99.63321353618652
2.260877551020408,5.262857142857143,99.63321353618652
2.305102040816327,5.262857142857143,99.814524565792
2.349326530612245,5.262857142857143,99.814524565792
2.3935510204081636,5.262857142857143,99.814524565792
2.437775510204082,5.262857142857143,99.814524565792
2.482,5.262857142857143,99.44068742600348
0.315,5.37,76.20402450835239
0.35922448979591837,5.37,83.02861665399769
0.40344897959183673,5.37,85.60126274016312
0.4476734693877551,5.37,79.31737180742523
0.4918979591836735,5.37,78.55803094799666
0.5361224489795918,5.37,78.52023107248759
0.5803469387755102,5.37,80.98096937434863
0.6245714285714286,5.37,77.77413923207563
0.668795918367347,5.37,80.29273551659264
0.7130204081632654,5.37,79.48824362180656
0.7572448979591837,5.37,87.39754987119073
0.801469387755102,5.37,72.93480101985988
0.8456938775510205,5.37,72.65792585637158
0.8899183673469389,5.37,75.24201961062546
0.9341428571428572,5.37,74.83023914512513
0.9783673469387755,5.37,81.93907818717982
1.022591836734694,5.37,81.98939116692844
1.0668163265306123,5.37,86.30821557772249
1.1110408163265306,5.37,86.36168346894797
1.1552653061224492,5.37,86.23059378801177
1.1994897959183675,5.37,86.38262133427962
1.2437142857142858,5.37,85.45969288044772
1.287938775510204,5.37,83.31822421194002
1.3321632653061224,5.37,83.31822421194002
1.376387755102041,5.37,83.50077000784223
1.4206122448979592,5.37,83.38494414992276
1.4648367346938775,5.37,83.38494414992276
1.509061224489796,5.37,83.38151280013564
1.5532857142857144,5.37,83.35021632076213
1.5975102040816327,5.37,83.33781768635627
1.641734693877551,5.37,83.24495729278377
1.6859591836734695,5.37,82.14924334151914
1.7301836734693878,5.37,94.14382888284443
1.7744081632653061,5.37,96.86368273659528
1.8186326530612247,5.37,97.31803562417508
1.862857142857143,5.37,97.31803562417508
1.9070816326530613,5.37,97.80911032028435
1.9513061224489796,5.37,97.89862246064885
1.9955306122448981,5.37,97.89862246064885
2.0397551020408167,5.37,98.35869529125874
2.083979591836735,5.37,98.35869529125874
2.1282040816326533,5.37,95.63496705563777
2.1724285714285716,5.37,99.15382065511884
2.21665306122449,5.37,99.7737934504047
2.260877551020408,5.37,99.7737934504047
2.305102040816327,5.37,99.9551044800102
2.349326530612245,5.37,99.9551044800102
2.3935510204081636,5.37,99.9551044800102
2.437775510204082,5.37,99.9551044800102
2.482,5.37,99.58126734022167
0.315,5.477142857142857,76.20402450835239
0.35922448979591837,5.477142857142857,83.02861665399769
0.40344897959183673,5.477142857142857,85.60126274016312
0.4476734693877551,5.477142857142857,79.31737180742523
0.4918979591836735,5.477142857142857,78.55803094799666
0.5361224489795918,5.477142857142857,78.52023107248759
0.5803469387755102,5.477142857142857,80.98096937434863
0.6245714285714286,5.477142857142857,77.77413923207563
0.668795918367347,5.477142857142857,80.29273551659264
0.7130204081632654,5.477142857142857,79.48824362180656
0.7572448979591837,5.477142857142857,87.39754987119073
0.801469387755102,5.477142857142857,72.93480101985988
0.8456938775510205,5.477142857142857,72.65792585637158
0.8899183673469389,5.477142857142857,75.24201961062546
0.9341428571428572,5.477142857142857,74.83023914512513
0.9783673469387755,5.477142857142857,81.93907818717982
1.022591836734694,5.477142857142857,81.98939116692844
1.0668163265306123,5.477142857142857,86.30821557772249
1.1110408163265306,5.477142857142857,86.36168346894797
1.1552653061224492,5.477142857142857,86.23059378801177
1.1994897959183675,5.477142857142857,86.38262133427962
1.2437142857142858,5.477142857142857,85.45969288044772
1.287938775510204,5.477142857142857,83.31822421194002
1.3321632653061224,5.477142857142857,83.31822421194002
1.376387755102041,5.477142857142857,83.50077000784223
1.4206122448979592,5.477142857142857,83.38494414992276
1.4648367346938775,5.477142857142857,83.38494414992276
1.509061224489796,5.477142857142857,83.38151280013564
1.5532857142857144,5.477142857142857,83.35021632076213
1.5975102040816327,5.477142857142857,83.33781768635627
1.641734693877551,5.477142857142857,83.24495729278377
1.6859591836734695,5.477142857142857,82.14924334151914
1.7301836734693878,5.477142857142857,94.14382888284443
1.7744081632653061,5.477142857142857,96.86368273659528
1.8186326530612247,5.477142857142857,97.31803562417508
1.862857142857143,5.477142857142857,97.31803562417508
1.9070816326530613,5.477142857142857,97.80911032028435
1.9513061224489796,5.477142857142857,97.89862246064885
1.9955306122448981,5.477142857142857,97.89862246064885
2.0397551020408167,5.477142857142857,98.35869529125874
2.083979591836735,5.477142857142857,98.35869529125874
2.1282040816326533,5.477142857142857,95.63496705563777
2.1724285714285716,5.477142857142857,99.15382065511884
2.21665306122449,5.477142857142857,99.7737934504047
2.260877551020408,5.477142857142857,99.7737934504047
2.305102040816327,5.477142857142857,99.9551044800102
2.349326530612245,5.477142857142857,99.9551044800102
2.3935510204081636,5.477142857142857,99.9551044800102
2.437775510204082,5.477142857142857,99.9551044800102
2.482,5.477142857142857,99.58126734022167
0.315,5.5842857142857145,76.20402450835239
0.35922448979591837,5.5842857142857145,83.02861665399769
0.40344897959183673,5.5842857142857145,85.60126274016312
0.4476734693877551,5.5842857142857145,79.31737180742523
0.4918979591836735,5.5842857142857145,78.55803094799666
0.5361224489795918,5.5842857142857145,78.52023107248759
0.5803469387755102,5.5842857142857145,80.98096937434863
0.6245714285714286,5.5842857142857145,77.77413923207563
0.668795918367347,5.5842857142857145,80.29273551659264
0.7130204081632654,5.5842857142857145,79.48824362180656
0.7572448979591837,5.5842857142857145,87.39754987119073
0.801469387755102,5.5842857142857145,72.93480101985988
0.8456938775510205,5.5842857142857145,72.65792585637158
0.8899183673469389,5.5842857142857145,75.24201961062546
0.9341428571428572,5.5842857142857145,74.83023914512513
0.9783673469387755,5.5842857142857145,81.93907818717982
1.022591836734694,5.5842857142857145,81.98939116692844
1.0668163265306123,5.5842857142857145,86.30821557772249
1.1110408163265306,5.5842857142857145,86.36168346894797
1.1552653061224492,5.5842857142857145,86.23059378801177
1.1994897959183675,5.5842857142857145,86.38262133427962
1.2437142857142858,5.5842857142857145,85.45969288044772
1.287938775510204,5.5842857142857145,83.31822421194002
1.3321632653061224,5.5842857142857145,83.31822421194002
1.376387755102041,5.5842857142857145,83.50077000784223
1.4206122448979592,5.5842857142857145,83.38494414992276
1.4648367346938775,5.5842857142857145,83.38494414992276
1.509061224489796,5.5842857142857145,83.38151280013564
1.5532857142857144,5.5842857142857145,83.35021632076213
1.5975102040816327,5.5842857142857145,83.33781768635627
1.641734693877551,5.5842857142857145,83.24495729278377
1.6859591836734695,5.5842857142857145,82.14924334151914
1.7301836734693878,5.5842857142857145,94.14382888284443
1.7744081632653061,5.5842857142857145,96.86368273659528
1.8186326530612247,5.5842857142857145,97.31803562417508
1.862857142857143,5.5842857142857145,97.31803562417508
1.9070816326530613,5.5842857142857145,97.80911032028435
1.9513061224489796,5.5842857142857145,97.89862246064885
1.9955306122448981,5.5842857142857145,97.89862246064885
2.0397551020408167,5.5842857142857145,98.35869529125874
2.083979591836735,5.5842857142857145,98.35869529125874
2.1282040816326533,5.5842857142857145,95.63496705563777
2.1724285714285716,5.5842857142857145,99.15382065511884
2.21665306122449,5.5842857142857145,99.7737934504047
2.260877551020408,5.5842857142857145,99.7737934504047
2.305102040816327,5.5842857142857145,99.9551044800102
2.349326530612245,5.5842857142857145,99.9551044800102
2.3935510204081636,5.5842857142857145,99.9551044800102
2.437775510204082,5.5842857142857145,99.9551044800102
2.482,5.5842857142857145,99.58126734022167
0.315,5.691428571428571,76.20402450835239
0.35922448979591837,5.691428571428571,83.02861665399769
0.40344897959183673,5.691428571428571,85.60126274016312
0.4476734693877551,5.691428571428571,79.31737180742523
0.4918979591836735,5.691428571428571,78.55803094799666
0.5361224489795918,5.691428571428571,78.52023107248759
0.5803469387755102,5.691428571428571,80.98096937434863
0.6245714285714286,5.691428571428571,77.77413923207563
0.668795918367347,5.691428571428571,80.29273551659264
0.7130204081632654,5.691428571428571,79.48824362180656
0.7572448979591837,5.691428571428571,87.39754987119073
0.801469387755102,5.691428571428571,72.93480101985988
0.8456938775510205,5.691428571428571,72.65792585637158
0.8899183673469389,5.691428571428571,75.24201961062546
0.9341428571428572,5.691428571428571,74.83023914512513
0.9783673469387755,5.691428571428571,81.93907818717982
1.022591836734694,5.691428571428571,81.98939116692844
1.0668163265306123,5.691428571428571,86.30821557772249
1.1110408163265306,5.691428571428571,86.36168346894797
1.1552653061224492,5.691428571428571,86.23059378801177
1.1994897959183675,5.691428571428571,86.38262133427962
1.2437142857142858,5.691428571428571,85.45969288044772
1.287938775510204,5.691428571428571,83.31822421194002
1.3321632653061224,5.691428571428571,83.31822421194002
1.376387755102041,5.691428571428571,83.50077000784223
1.4206122448979592,5.691428571428571,83.38494414992276
1.4648367346938775,5.691428571428571,83.38494414992276
1.509061224489796,5.691428571428571,83.38151280013564
1.5532857142857144,5.691428571428571,83.35021632076213
1.5975102040816327,5.691428571428571,83.33781768635627
1.641734693877551,5.691428571428571,83.24495729278377
1.6859591836734695,5.691428571428571,82.14924334151914
1.7301836734693878,5.691428571428571,94.14382888284443
1.7744081632653061,5.691428571428571,96.86368273659528
1.8186326530612247,5.691428571428571,97.31803562417508
1.862857142857143,5.691428571428571,97.31803562417508
1.9070816326530613,5.691428571428571,97.80911032028435
1.9513061224489796,5.691428571428571,97.89862246064885
1.9955306122448981,5.691428571428571,97.89862246064885
2.0397551020408167,5.691428571428571,98.35869529125874
2.083979591836735,5.691428571428571,98.35869529125874
2.1282040816326533,5.691428571428571,95.63496705563777
2.1724285714285716,5.691428571428571,99.15382065511884
2.21665306122449,5.691428571428571,99.7737934504047
2.260877551020408,5.691428571428571,99.7737934504047
2.305102040816327,5.691428571428571,99.9551044800102
2.349326530612245,5.691428571428571,99.9551044800102
2.3935510204081636,5.691428571428571,99.9551044800102
2.437775510204082,5.691428571428571,99.9551044800102
2.482,5.691428571428571,99.58126734022167
0.315,5.798571428571428,76.20402450835239
0.35922448979591837,5.798571428571428,83.02861665399769
0.40344897959183673,5.798571428571428,85.60126274016312
0.4476734693877551,5.798571428571428,79.31737180742523
0.4918979591836735,5.798571428571428,78.55803094799666
0.5361224489795918,5.798571428571428,78.52023107248759
0.5803469387755102,5.798571428571428,80.98096937434863
0.6245714285714286,5.798571428571428,77.77413923207563
0.668795918367347,5.798571428571428,80.29273551659264
0.7130204081632654,5.798571428571428,79.48824362180656
0.7572448979591837,5.798571428571428,87.39754987119073
0.801469387755102,5.798571428571428,72.93480101985988
0.8456938775510205,5.798571428571428,72.65792585637158
0.8899183673469389,5.798571428571428,75.24201961062546
0.9341428571428572,5.798571428571428,74.83023914512513
0.9783673469387755,5.798571428571428,81.93907818717982
1.022591836734694,5.798571428571428,81.98939116692844
1.0668163265306123,5.798571428571428,86.30821557772249
1.1110408163265306,5.798571428571428,86.36168346894797
1.1552653061224492,5.798571428571428,86.23059378801177
1.1994897959183675,5.798571428571428,86.38262133427962
1.2437142857142858,5.798571428571428,85.45969288044772
1.287938775510204,5.798571428571428,83.31822421194002
1.3321632653061224,5.798571428571428,83.31822421194002
1.376387755102041,5.798571428571428,83.50077000784223
1.4206122448979592,5.798571428571428,83.38494414992276
1.4648367346938775,5.798571428571428,83.38494414992276
1.509061224489796,5.798571428571428,83.38151280013564
1.5532857142857144,5.798571428571428,83.35021632076213
1.5975102040816327,5.798571428571428,83.33781768635627
1.641734693877551,5.798571428571428,83.24495729278377
1.6859591836734695,5.798571428571428,82.14924334151914
1.7301836734693878,5.798571428571428,94.14382888284443
1.7744081632653061,5.798571428571428,96.86368273659528
1.8186326530612247,5.798571428571428,97.31803562417508
1.862857142857143,5.798571428571428,97.31803562417508
1.9070816326530613,5.798571428571428,97.80911032028435
1.9513061224489796,5.798571428571428,97.89862246064885
1.9955306122448981,5.798571428571428,97.89862246064885
2.0397551020408167,5.798571428571428,98.35869529125874
2.083979591836735,5.798571428571428,98.35869529125874
2.1282040816326533,5.798571428571428,95.63496705563777
2.1724285714285716,5.798571428571428,99.15382065511884
2.21665306122449,5.798571428571428,99.7737934504047
2.260877551020408,5.798571428571428,99.7737934504047
2.305102040816327,5.798571428571428,99.9551044800102
2.349326530612245,5.798571428571428,99.9551044800102
2.3935510204081636,5.798571428571428,99.9551044800102
2.437775510204082,5.798571428571428,99.9551044800102
2.482,5.798571428571428,99.58126734022167
0.315,5.905714285714286,76.20402450835239
0.35922448979591837,5.905714285714286,83.02861665399769
0.40344897959183673,5.905714285714286,85.60126274016312
0.4476734693877551,5.905714285714286,79.31737180742523
0.4918979591836735,5.905714285714286,78.55803094799666
0.5361224489795918,5.905714285714286,78.52023107248759
0.5803469387755102,5.905714285714286,80.98096937434863
0.6245714285714286,5.905714285714286,77.77413923207563
0.668795918367347,5.905714285714286,80.29273551659264
0.7130204081632654,5.905714285714286,79.48824362180656
0.7572448979591837,5.905714285714286,87.39754987119073
0.801469387755102,5.905714285714286,72.93480101985988
0.8456938775510205,5.905714285714286,72.65792585637158
0.8899183673469389,5.905714285714286,75.24201961062546
0.9341428571428572,5.905714285714286,74.83023914512513
0.9783673469387755,5.905714285714286,81.93907818717982
1.022591836734694,5.905714285714286,81.98939116692844
1.0668163265306123,5.905714285714286,86.30821557772249
1.1110408163265306,5.905714285714286,86.36168346894797
1.1552653061224492,5.905714285714286,86.23059378801177
1.1994897959183675,5.905714285714286,86.38262133427962
1.2437142857142858,5.905714285714286,85.45969288044772
1.287938775510204,5.905714285714286,83.31822421194002
1.3321632653061224,5.905714285714286,83.31822421194002
1.376387755102041,5.905714285714286,83.50077000784223
1.4206122448979592,5.905714285714286,83.38494414992276
1.4648367346938775,5.905714285714286,83.38494414992276
1.509061224489796,5.905714285714286,83.38151280013564
1.5532857142857144,5.905714285714286,83.35021632076213
1.5975102040816327,5.905714285714286,83.33781768635627
1.641734693877551,5.905714285714286,83.24495729278377
1.6859591836734695,5.905714285714286,82.14924334151914
1.7301836734693878,5.905714285714286,94.14382888284443
1.7744081632653061,5.905714285714286,96.86368273659528
1.8186326530612247,5.905714285714286,97.31803562417508
1.862857142857143,5.905714285714286,97.31803562417508
1.9070816326530613,5.905714285714286,97.80911032028435
1.9513061224489796,5.905714285714286,97.89862246064885
1.9955306122448981,5.905714285714286,97.89862246064885
2.0397551020408167,5.905714285714286,98.35869529125874
2.083979591836735,5.905714285714286,98.35869529125874
2.1282040816326533,5.905714285714286,95.63496705563777
2.1724285714285716,5.905714285714286,99.15382065511884
2.21665306122449,5.905714285714286,99.7737934504047
2.260877551020408,5.905714285714286,99.7737934504047
2.305102040816327,5.905714285714286,99.9551044800102
2.349326530612245,5.905714285714286,99.9551044800102
2.3935510204081636,5.905714285714286,99.9551044800102
2.437775510204082,5.905714285714286,99.9551044800102
2.482,5.905714285714286,99.58126734022167
0.315,6.0128571428571425,76.20402450835239
0.35922448979591837,6.0128571428571425,83.02861665399769
0.40344897959183673,6.0128571428571425,85.60126274016312
0.4476734693877551,6.0128571428571425,79.31737180742523
0.4918979591836735,6.0128571428571425,78.55803094799666
0.5361224489795918,6.0128571428571425,78.52023107248759
0.5803469387755102,6.0128571428571425,80.98096937434863
0.6245714285714286,6.0128571428571425,77.77413923207563
0.668795918367347,6.0128571428571425,80.29273551659264
0.7130204081632654,6.0128571428571425,79.48824362180656
0.7572448979591837,6.0128571428571425,87.39754987119073
0.801469387755102,6.0128571428571425,72.93480101985988
0.8456938775510205,6.0128571428571425,72.65792585637158
0.8899183673469389,6.0128571428571425,75.24201961062546
0.9341428571428572,6.0128571428571425,74.83023914512513
0.9783673469387755,6.0128571428571425,81.93907818717982
1.022591836734694,6.0128571428571425,81.98939116692844
1.0668163265306123,6.0128571428571425,86.30821557772249
1.1110408163265306,6.0128571428571425,86.36168346894797
1.1552653061224492,6.0128571428571425,86.23059378801177
1.1994897959183675,6.0128571428571425,86.38262133427962
1.2437142857142858,6.0128571428571425,85.45969288044772
1.287938775510204,6.0128571428571425,83.31822421194002
1.3321632653061224,6.0128571428571425,83.31822421194002
1.376387755102041,6.0128571428571425,83.50077000784223
1.4206122448979592,6.0128571428571425,83.38494414992276
1.4648367346938775,6.0128571428571425,83.38494414992276
1.509061224489796,6.0128571428571425,83.38151280013564
1.5532857142857144,6.0128571428571425,83.35021632076213
1.5975102040816327,6.0128571428571425,83.33781768635627
1.641734693877551,6.0128571428571425,83.24495729278377
1.6859591836734695,6.0128571428571425,82.14924334151914
1.7301836734693878,6.0128571428571425,94.14382888284443
1.7744081632653061,6.0128571428571425,96.86368273659528
1.8186326530612247,6.0128571428571425,97.31803562417508
1.862857142857143,6.0128571428571425,97.31803562417508
1.9070816326530613,6.0128571428571425,97.80911032028435
1.9513061224489796,6.0128571428571425,97.89862246064885
1.9955306122448981,6.0128571428571425,97.89862246064885
2.0397551020408167,6.0128571428571425,98.35869529125874
2.083979591836735,6.0128571428571425,98.35869529125874
2.1282040816326533,6.0128571428571425,95.63496705563777
2.1724285714285716,6.0128571428571425,99.15382065511884
2.21665306122449,6.0128571428571425,99.7737934504047
2.260877551020408,6.0128571428571425,99.7737934504047
2.305102040816327,6.0128571428571425,99.9551044800102
2.349326530612245,6.0128571428571425,99.9551044800102
2.3935510204081636,6.0128571428571425,99.9551044800102
2.437775510204082,6.0128571428571425,99.9551044800102
2.482,6.0128571428571425,99.58126734022167
0.315,6.12,75.87974892450147
0.35922448979591837,6.12,82.70434107014678
0.40344897959183673,6.12,85.27698715631223
0.4476734693877551,6.12,78.99309622357431
0.4918979591836735,6.12,78.23375536414578
0.5361224489795918,6.12,78.19595548863668
0.5803469387755102,6.12,80.65669379049773
0.6245714285714286,6.12,77.44986364822472
0.668795918367347,6.12,79.96845993274175
0.7130204081632654,6.12,79.16396803795566
0.7572448979591837,6.12,87.07327428733983
0.801469387755102,6.12,72.61052543600898
0.8456938775510205,6.12,72.33365027252069
0.8899183673469389,6.12,74.91774402677456
0.9341428571428572,6.12,74.5059635612742
0.9783673469387755,6.12,81.61480260332891
1.022591836734694,6.12,81.66511558307757
1.0668163265306123,6.12,85.98393999387159
1.1110408163265306,6.12,86.03740788509707
1.1552653061224492,6.12,85.9063182041609
1.1994897959183675,6.12,86.05834575042871
1.2437142857142858,6.12,85.13541729659681
1.287938775510204,6.12,82.99394862808911
1.3321632653061224,6.12,82.99394862808911
1.376387755102041,6.12,83.17649442399133
1.4206122448979592,6.12,83.06458479020239
1.4648367346938775,6.12,83.06458479020239
1.509061224489796,6.12,83.06115344041527
1.5532857142857144,6.12,83.02985696104174
1.5975102040816327,6.12,83.0174583266359
1.641734693877551,6.12,82.92459793306338
1.6859591836734695,6.12,81.82888398179875
1.7301836734693878,6.12,93.82346952312405
1.7744081632653061,6.12,96.5433233768749
1.8186326530612247,6.12,96.99767626445471
1.862857142857143,6.12,96.99767626445471
1.9070816326530613,6.12,97.48875096056398
1.9513061224489796,6.12,97.57826310092847
1.9955306122448981,6.12,97.57826310092847
2.0397551020408167,6.12,98.03833593153836
2.083979591836735,6.12,98.03833593153836
2.1282040816326533,6.12,95.31460769591739
2.1724285714285716,6.12,98.83346129539846
2.21665306122449,6.12,99.45343409068431
2.260877551020408,6.12,99.45343409068431
2.305102040816327,6.12,99.63474512028981
2.349326530612245,6.12,99.63474512028981
2.3935510204081636,6.12,99.63474512028981
2.437775510204082,6.12,99.63474512028981
2.482,6.12,99.26090798050129
0.315,6.227142857142857,75.87974892450147
0.35922448979591837,6.227142857142857,82.70434107014678
0.40344897959183673,6.227142857142857,85.27698715631223
0.4476734693877551,6.227142857142857,78.99309622357431
0.4918979591836735,6.227142857142857,78.23375536414578
0.5361224489795918,6.227142857142857,78.19595548863668
0.5803469387755102,6.227142857142857,80.65669379049773
0.6245714285714286,6.227142857142857,77.44986364822472
0.668795918367347,6.227142857142857,79.96845993274175
0.7130204081632654,6.227142857142857,79.16396803795566
0.7572448979591837,6.227142857142857,87.07327428733983
0.801469387755102,6.227142857142857,72.61052543600898
0.8456938775510205,6.227142857142857,72.33365027252069
0.8899183673469389,6.227142857142857,74.91774402677456
0.9341428571428572,6.227142857142857,74.5059635612742
0.9783673469387755,6.227142857142857,81.61480260332891
1.022591836734694,6.227142857142857,81.66511558307757
1.0668163265306123,6.227142857142857,85.98393999387159
1.1110408163265306,6.227142857142857,86.03740788509707
1.1552653061224492,6.227142857142857,85.9063182041609
1.1994897959183675,6.227142857142857,86.05834575042871
1.2437142857142858,6.227142857142857,85.13541729659681
1.287938775510204,6.227142857142857,82.99394862808911
1.3321632653061224,6.227142857142857,82.99394862808911
1.376387755102041,6.227142857142857,83.17649442399133
1.4206122448979592,6.227142857142857,83.06458479020239
1.4648367346938775,6.227142857142857,83.06458479020239
1.509061224489796,6.227142857142857,83.06115344041527
1.5532857142857144,6.227142857142857,83.02985696104174
1.5975102040816327,6.227142857142857,83.0174583266359
1.641734693877551,6.227142857142857,82.92459793306338
1.6859591836734695,6.227142857142857,81.82888398179875
1.7301836734693878,6.227142857142857,93.82346952312405
1.7744081632653061,6.227142857142857,96.5433233768749
1.8186326530612247,6.227142857142857,96.99767626445471
1.862857142857143,6.227142857142857,96.99767626445471
1.9070816326530613,6.227142857142857,97.48875096056398
1.9513061224489796,6.227142857142857,97.57826310092847
1.9955306122448981,6.227142857142857,97.57826310092847
2.0397551020408167,6.227142857142857,98.03833593153836
2.083979591836735,6.227142857142857,98.03833593153836
2.1282040816326533,6.227142857142857,95.31460769591739
2.1724285714285716,6.227142857142857,98.83346129539846
2.21665306122449,6.227142857142857,99.45343409068431
2.260877551020408,6.227142857142857,99.45343409068431
2.305102040816327,6.227142857142857,99.63474512028981
2.349326530612245,6.227142857142857,99.63474512028981
2.3935510204081636,6.227142857142857,99.63474512028981
2.437775510204082,6.227142857142857,99.63474512028981
2.482,6.227142857142857,99.26090798050129
0.315,6.3342857142857145,75.87974892450147
0.35922448979591837,6.3342857142857145,82.70434107014678
0.40344897959183673,6.3342857142857145,85.27698715631223
0.4476734693877551,6.3342857142857145,78.99309622357431
0.4918979591836735,6.3342857142857145,78.23375536414578
0.5361224489795918,6.3342857142857145,78.19595548863668
0.5803469387755102,6.3342857142857145,80.65669379049773
0.6245714285714286,6.3342857142857145,77.44986364822472
0.668795918367347,6.3342857142857145,79.96845993274175
0.7130204081632654,6.3342857142857145,79.16396803795566
0.7572448979591837,6.3342857142857145,87.07327428733983
0.801469387755102,6.3342857142857145,72.61052543600898
0.8456938775510205,6.3342857142857145,72.33365027252069
0.8899183673469389,6.3342857142857145,74.91774402677456
0.9341428571428572,6.3342857142857145,74.5059635612742
0.9783673469387755,6.3342857142857145,81.61480260332891
1.022591836734694,6.3342857142857145,81.66511558307757
1.0668163265306123,6.3342857142857145,85.98393999387159
1.1110408163265306,6.3342857142857145,86.03740788509707
1.1552653061224492,6.3342857142857145,85.9063182041609
1.1994897959183675,6.3342857142857145,86.05834575042871
1.2437142857142858,6.3342857142857145,85.13541729659681
1.287938775510204,6.3342857142857145,82.99394862808911
1.3321632653061224,6.3342857142857145,82.99394862808911
1.376387755102041,6.3342857142857145,83.17649442399133
1.4206122448979592,6.3342857142857145,83.06458479020239
1.4648367346938775,6.3342857142857145,83.06458479020239
1.509061224489796,6.3342857142857145,83.06115344041527
1.5532857142857144,6.3342857142857145,83.02985696104174
1.5975102040816327,6.3342857142857145,83.0174583266359
1.641734693877551,6.3342857142857145,82.92459793306338
1.6859591836734695,6.3342857142857145,81.82888398179875
1.7301836734693878,6.3342857142857145,93.82346952312405
1.7744081632653061,6.3342857142857145,96.5433233768749
1.8186326530612247,6.3342857142857145,96.99767626445471
1.862857142857143,6.3342857142857145,96.99767626445471
1.9070816326530613,6.3342857142857145,97.48875096056398
1.9513061224489796,6.3342857142857145,97.57826310092847
1.9955306122448981,6.3342857142857145,97.57826310092847
2.0397551020408167,6.3342857142857145,98.03833593153836
2.083979591836735,6.3342857142857145,98.03833593153836
2.1282040816326533,6.3342857142857145,95.31460769591739
2.1724285714285716,6.3342857142857145,98.83346129539846
2.21665306122449,6.3342857142857145,99.45343409068431
2.260877551020408,6.3342857142857145,99.45343409068431
2.305102040816327,6.3342857142857145,99.63474512028981
2.349326530612245,6.3342857142857145,99.63474512028981
2.3935510204081636,6.3342857142857145,99.63474512028981
2.437775510204082,6.3342857142857145,99.63474512028981
2.482,6.3342857142857145,99.26090798050129
0.315,6.441428571428571,75.87974892450147
0.35922448979591837,6.441428571428571,82.70434107014678
0.40344897959183673,6.441428571428571,85.27698715631223
0.4476734693877551,6.441428571428571,78.99309622357431
0.4918979591836735,6.441428571428571,78.23375536414578
0.5361224489795918,6.441428571428571,78.19595548863668
0.5803469387755102,6.441428571428571,80.65669379049773
0.6245714285714286,6.441428571428571,77.44986364822472
0.668795918367347,6.441428571428571,79.96845993274175
0.7130204081632654,6.441428571428571,79.16396803795566
0.7572448979591837,6.441428571428571,87.07327428733983
0.801469387755102,6.441428571428571,72.61052543600898
0.8456938775510205,6.441428571428571,72.33365027252069
0.8899183673469389,6.441428571428571,74.91774402677456
0.9341428571428572,6.441428571428571,74.5059635612742
0.9783673469387755,6.441428571428571,81.61480260332891
1.022591836734694,6.441428571428571,81.66511558307757
1.0668163265306123,6.441428571428571,85.98393999387159
1.1110408163265306,6.441428571428571,86.03740788509707
1.1552653061224492,6.441428571428571,85.9063182041609
1.1994897959183675,6.441428571428571,86.05834575042871
1.2437142857142858,6.441428571428571,85.13541729659681
1.287938775510204,6.441428571428571,82.99394862808911
1.3321632653061224,6.441428571428571,82.99394862808911
1.376387755102041,6.441428571428571,83.17649442399133
1.4206122448979592,6.441428571428571,83.06458479020239
1.4648367346938775,6.441428571428571,83.06458479020239
1.509061224489796,6.441428571428571,83.06115344041527
1.5532857142857144,6.441428571428571,83.02985696104174
1.5975102040816327,6.441428571428571,83.0174583266359
1.641734693877551,6.441428571428571,82.92459793306338
1.6859591836734695,6.441428571428571,81.82888398179875
1.7301836734693878,6.441428571428571,93.82346952312405
1.7744081632653061,6.441428571428571,96.5433233768749
1.8186326530612247,6.441428571428571,96.99767626445471
1.862857142857143,6.441428571428571,96.99767626445471
1.9070816326530613,6.441428571428571,97.48875096056398
1.9513061224489796,6.441428571428571,97.57826310092847
1.9955306122448981,6.441428571428571,97.57826310092847
2.0397551020408167,6.441428571428571,98.03833593153836
2.083979591836735,6.441428571428571,98.03833593153836
2.1282040816326533,6.441428571428571,95.31460769591739
2.1724285714285716,6.441428571428571,98.83346129539846
2.21665306122449,6.441428571428571,99.45343409068431
2.260877551020408,6.441428571428571,99.45343409068431
2.305102040816327,6.441428571428571,99.63474512028981
2.349326530612245,6.441428571428571,99.63474512028981
2.3935510204081636,6.441428571428571,99.63474512028981
2.437775510204082,6.441428571428571,99.63474512028981
