N,PV,Partial Dependence
6.754693877551022,1.7744081632653061,110.10379826470121
6.932448979591838,1.7744081632653061,110.10379826470121
7.110204081632654,1.7744081632653061,116.99522592549297
7.28795918367347,1.7744081632653061,116.44849648030593
7.465714285714286,1.7744081632653061,116.44849648030593
7.643469387755103,1.7744081632653061,116.59896948780607
7.821224489795919,1.7744081632653061,116.59896948780607
7.9989795918367355,1.7744081632653061,116.57496147002868
8.176734693877552,1.7744081632653061,116.57496147002868
8.354489795918369,1.7744081632653061,119.44046206630351
8.532244897959185,1.7744081632653061,117.88163780942315
8.71,1.7744081632653061,117.88163780942315
0.0,1.8186326530612247,98.25791393486581
0.17775510204081635,1.8186326530612247,98.77871227746684
0.3555102040816327,1.8186326530612247,98.77871227746684
0.533265306122449,1.8186326530612247,98.77871227746684
0.7110204081632654,1.8186326530612247,99.75329576703047
0.8887755102040817,1.8186326530612247,99.81467420640051
1.066530612244898,1.8186326530612247,100.23972310490059
1.2442857142857144,1.8186326530612247,100.29883163886092
1.4220408163265308,1.8186326530612247,100.28641018048921
1.5997959183673471,1.8186326530612247,105.96480694561889
1.7775510204081635,1.8186326530612247,106.59295656046278
1.9553061224489798,1.8186326530612247,111.90922456055226
2.133061224489796,1.8186326530612247,112.98091889036725
2.3108163265306123,1.8186326530612247,112.94111184605218
2.488571428571429,1.8186326530612247,115.92131948428356
2.6663265306122454,1.8186326530612247,115.87724682367026
2.8440816326530616,1.8186326530612247,115.86761063965461
3.0218367346938777,1.8186326530612247,117.38209835091007
3.1995918367346943,1.8186326530612247,113.411044481222
3.377346938775511,1.8186326530612247,113.71629159280333
3.555102040816327,1.8186326530612247,112.61429645122777
3.732857142857143,1.8186326530612247,112.61429645122777
3.9106122448979597,1.8186326530612247,112.63855788829406
4.088367346938776,1.8186326530612247,112.66457138881898
4.266122448979592,1.8186326530612247,113.82708239596424
4.4438775510204085,1.8186326530612247,113.82708239596424
4.621632653061225,1.8186326530612247,113.82708239596424
4.799387755102042,1.8186326530612247,113.98892608328237
4.977142857142858,1.8186326530612247,113.98892608328237
5.154897959183674,1.8186326530612247,113.98892608328237
5.332653061224491,1.8186326530612247,113.52420317453756
5.510408163265307,1.8186326530612247,111.66964381944076
5.688163265306123,1.8186326530612247,111.69771785672322
5.865918367346939,1.8186326530612247,111.69771785672322
6.043673469387755,1.8186326530612247,111.81839229459639
6.221428571428572,1.8186326530612247,111.81839229459639
6.3991836734693885,1.8186326530612247,111.76444508962095
6.576938775510205,1.8186326530612247,111.87730619259553
6.754693877551022,1.8186326530612247,111.87730619259553
6.932448979591838,1.8186326530612247,111.87730619259553
7.110204081632654,1.8186326530612247,118.76873385338729
7.28795918367347,1.8186326530612247,118.22200440820025
7.465714285714286,1.8186326530612247,118.22200440820025
7.643469387755103,1.8186326530612247,118.37247741570042
7.821224489795919,1.8186326530612247,118.37247741570042
7.9989795918367355,1.8186326530612247,118.348469397923
8.176734693877552,1.8186326530612247,118.348469397923
8.354489795918369,1.8186326530612247,121.21396999419781
8.532244897959185,1.8186326530612247,119.65514573731745
8.71,1.8186326530612247,119.65514573731745
0.0,1.862857142857143,98.25791393486581
0.17775510204081635,1.862857142857143,98.77871227746684
0.3555102040816327,1.862857142857143,98.77871227746684
0.533265306122449,1.862857142857143,98.77871227746684
0.7110204081632654,1.862857142857143,99.75329576703047
0.8887755102040817,1.862857142857143,99.81467420640051
1.066530612244898,1.862857142857143,100.23972310490059
1.2442857142857144,1.862857142857143,100.29883163886092
1.4220408163265308,1.862857142857143,100.28641018048921
1.5997959183673471,1.862857142857143,105.96480694561889
1.7775510204081635,1.862857142857143,106.59295656046278
1.9553061224489798,1.862857142857143,111.90922456055226
2.133061224489796,1.862857142857143,112.98091889036725
2.3108163265306123,1.862857142857143,112.94111184605218
2.488571428571429,1.862857142857143,115.92131948428356
2.6663265306122454,1.862857142857143,115.87724682367026
2.8440816326530616,1.862857142857143,115.86761063965461
3.0218367346938777,1.862857142857143,117.38209835091007
3.1995918367346943,1.862857142857143,113.411044481222
3.377346938775511,1.862857142857143,113.71629159280333
3.555102040816327,1.862857142857143,112.61429645122777
3.732857142857143,1.862857142857143,112.61429645122777
3.9106122448979597,1.862857142857143,112.63855788829406
4.088367346938776,1.862857142857143,112.66457138881898
4.266122448979592,1.862857142857143,113.82708239596424
4.4438775510204085,1.862857142857143,113.82708239596424
4.621632653061225,1.862857142857143,113.82708239596424
4.799387755102042,1.862857142857143,113.98892608328237
4.977142857142858,1.862857142857143,113.98892608328237
5.154897959183674,1.862857142857143,113.98892608328237
5.332653061224491,1.862857142857143,113.52420317453756
5.510408163265307,1.862857142857143,111.66964381944076
5.688163265306123,1.862857142857143,111.69771785672322
5.865918367346939,1.862857142857143,111.69771785672322
6.043673469387755,1.862857142857143,111.81839229459639
6.221428571428572,1.862857142857143,111.81839229459639
6.3991836734693885,1.862857142857143,111.76444508962095
6.576938775510205,1.862857142857143,111.87730619259553
6.754693877551022,1.862857142857143,111.87730619259553
6.932448979591838,1.862857142857143,111.87730619259553
7.110204081632654,1.862857142857143,118.76873385338729
7.28795918367347,1.862857142857143,118.22200440820025
7.465714285714286,1.862857142857143,118.22200440820025
7.643469387755103,1.862857142857143,118.37247741570042
7.821224489795919,1.862857142857143,118.37247741570042
7.9989795918367355,1.862857142857143,118.348469397923
8.176734693877552,1.862857142857143,118.348469397923
8.354489795918369,1.862857142857143,121.21396999419781
8.532244897959185,1.862857142857143,119.65514573731745
8.71,1.862857142857143,119.65514573731745
0.0,1.9070816326530613,99.20125245763315
0.17775510204081635,1.9070816326530613,99.72205080023416
0.3555102040816327,1.9070816326530613,99.72205080023416
0.533265306122449,1.9070816326530613,99.72205080023416
0.7110204081632654,1.9070816326530613,100.6966342897978
0.8887755102040817,1.9070816326530613,100.75801272916785
1.066530612244898,1.9070816326530613,101.18306162766791
1.2442857142857144,1.9070816326530613,101.24217016162822
1.4220408163265308,1.9070816326530613,101.22974870325653
1.5997959183673471,1.9070816326530613,106.9081454683862
1.7775510204081635,1.9070816326530613,107.5362950832301
1.9553061224489798,1.9070816326530613,112.8525630833196
2.133061224489796,1.9070816326530613,113.94796059634545
2.3108163265306123,1.9070816326530613,113.90815355203043
2.488571428571429,1.9070816326530613,116.88836119026179
2.6663265306122454,1.9070816326530613,116.84428852964852
2.8440816326530616,1.9070816326530613,116.83465234563285
3.0218367346938777,1.9070816326530613,118.34914005688829
3.1995918367346943,1.9070816326530613,114.37808618720025
3.377346938775511,1.9070816326530613,114.68333329878156
3.555102040816327,1.9070816326530613,113.58133815720602
3.732857142857143,1.9070816326530613,113.58133815720602
3.9106122448979597,1.9070816326530613,113.60559959427229
4.088367346938776,1.9070816326530613,113.63161309479723
4.266122448979592,1.9070816326530613,114.79412410194249
4.4438775510204085,1.9070816326530613,114.79412410194249
4.621632653061225,1.9070816326530613,114.79412410194249
4.799387755102042,1.9070816326530613,114.9559677892606
4.977142857142858,1.9070816326530613,114.9559677892606
5.154897959183674,1.9070816326530613,114.9559677892606
5.332653061224491,1.9070816326530613,114.4912448805158
5.510408163265307,1.9070816326530613,112.636685525419
5.688163265306123,1.9070816326530613,112.66475956270146
5.865918367346939,1.9070816326530613,112.66475956270146
6.043673469387755,1.9070816326530613,112.78543400057463
6.221428571428572,1.9070816326530613,112.78543400057463
6.3991836734693885,1.9070816326530613,112.7314867955992
6.576938775510205,1.9070816326530613,112.84434789857376
6.754693877551022,1.9070816326530613,112.84434789857376
6.932448979591838,1.9070816326530613,112.84434789857376
7.110204081632654,1.9070816326530613,119.73577555936554
7.28795918367347,1.9070816326530613,119.18904611417847
7.465714285714286,1.9070816326530613,119.18904611417847
7.643469387755103,1.9070816326530613,119.33951912167865
7.821224489795919,1.9070816326530613,119.33951912167865
7.9989795918367355,1.9070816326530613,119.31551110390124
8.176734693877552,1.9070816326530613,119.31551110390124
8.354489795918369,1.9070816326530613,122.18101170017607
8.532244897959185,1.9070816326530613,120.6221874432957
8.71,1.9070816326530613,120.6221874432957
0.0,1.9513061224489796,99.2946417671327
0.17775510204081635,1.9513061224489796,99.81544010973373
0.3555102040816327,1.9513061224489796,99.81544010973373
0.533265306122449,1.9513061224489796,99.81544010973373
0.7110204081632654,1.9513061224489796,100.79002359929736
0.8887755102040817,1.9513061224489796,100.8514020386674
1.066530612244898,1.9513061224489796,101.27645093716745
1.2442857142857144,1.9513061224489796,101.33555947112777
1.4220408163265308,1.9513061224489796,101.32313801275609
1.5997959183673471,1.9513061224489796,107.00153477788578
1.7775510204081635,1.9513061224489796,107.63641980841537
1.9553061224489798,1.9513061224489796,112.95268780850486
2.133061224489796,1.9513061224489796,114.04808532153073
2.3108163265306123,1.9513061224489796,114.00827827721568
2.488571428571429,1.9513061224489796,116.98848591544706
2.6663265306122454,1.9513061224489796,116.93767783914807
2.8440816326530616,1.9513061224489796,116.92804165513243
3.0218367346938777,1.9513061224489796,118.4327161673744
3.1995918367346943,1.9513061224489796,114.46166229768632
3.377346938775511,1.9513061224489796,114.76690940926767
3.555102040816327,1.9513061224489796,113.6649142676921
3.732857142857143,1.9513061224489796,113.6649142676921
3.9106122448979597,1.9513061224489796,113.68917570475837
4.088367346938776,1.9513061224489796,113.71518920528331
4.266122448979592,1.9513061224489796,114.87770021242858
4.4438775510204085,1.9513061224489796,114.87770021242858
4.621632653061225,1.9513061224489796,114.87770021242858
4.799387755102042,1.9513061224489796,115.03954389974669
4.977142857142858,1.9513061224489796,115.03954389974669
5.154897959183674,1.9513061224489796,115.03954389974669
5.332653061224491,1.9513061224489796,114.57482099100187
5.510408163265307,1.9513061224489796,112.72026163590509
5.688163265306123,1.9513061224489796,112.74833567318754
5.865918367346939,1.9513061224489796,112.74833567318754
6.043673469387755,1.9513061224489796,112.86901011106072
6.221428571428572,1.9513061224489796,112.86901011106072
6.3991836734693885,1.9513061224489796,112.81506290608529
6.576938775510205,1.9513061224489796,112.92792400905985
6.754693877551022,1.9513061224489796,112.92792400905985
6.932448979591838,1.9513061224489796,112.92792400905985
7.110204081632654,1.9513061224489796,119.81935166985163
7.28795918367347,1.9513061224489796,119.27262222466456
7.465714285714286,1.9513061224489796,119.27262222466456
7.643469387755103,1.9513061224489796,119.42309523216474
7.821224489795919,1.9513061224489796,119.42309523216474
7.9989795918367355,1.9513061224489796,119.39908721438734
8.176734693877552,1.9513061224489796,119.39908721438734
8.354489795918369,1.9513061224489796,122.26458781066215
8.532244897959185,1.9513061224489796,120.7057635537818
8.71,1.9513061224489796,120.7057635537818
0.0,1.9955306122448981,99.2946417671327
0.17775510204081635,1.9955306122448981,99.81544010973373
0.3555102040816327,1.9955306122448981,99.81544010973373
0.533265306122449,1.9955306122448981,99.81544010973373
0.7110204081632654,1.9955306122448981,100.79002359929736
0.8887755102040817,1.9955306122448981,100.8514020386674
1.066530612244898,1.9955306122448981,101.27645093716745
1.2442857142857144,1.9955306122448981,101.33555947112777
1.4220408163265308,1.9955306122448981,101.32313801275609
1.5997959183673471,1.9955306122448981,107.00153477788578
1.7775510204081635,1.9955306122448981,107.63641980841537
1.9553061224489798,1.9955306122448981,112.95268780850486
2.133061224489796,1.9955306122448981,114.04808532153073
2.3108163265306123,1.9955306122448981,114.00827827721568
2.488571428571429,1.9955306122448981,116.98848591544706
2.6663265306122454,1.9955306122448981,116.93767783914807
2.8440816326530616,1.9955306122448981,116.92804165513243
3.0218367346938777,1.9955306122448981,118.4327161673744
3.1995918367346943,1.9955306122448981,114.46166229768632
3.377346938775511,1.9955306122448981,114.76690940926767
3.555102040816327,1.9955306122448981,113.6649142676921
3.732857142857143,1.9955306122448981,113.6649142676921
3.9106122448979597,1.9955306122448981,113.68917570475837
4.088367346938776,1.9955306122448981,113.71518920528331
4.266122448979592,1.9955306122448981,114.87770021242858
4.4438775510204085,1.9955306122448981,114.87770021242858
4.621632653061225,1.9955306122448981,114.87770021242858
4.799387755102042,1.9955306122448981,115.03954389974669
4.977142857142858,1.9955306122448981,115.03954389974669
5.154897959183674,1.9955306122448981,115.03954389974669
5.332653061224491,1.9955306122448981,114.57482099100187
5.510408163265307,1.9955306122448981,112.72026163590509
5.688163265306123,1.9955306122448981,112.74833567318754
5.865918367346939,1.9955306122448981,112.74833567318754
6.043673469387755,1.9955306122448981,112.86901011106072
6.221428571428572,1.9955306122448981,112.86901011106072
6.3991836734693885,1.9955306122448981,112.81506290608529
6.576938775510205,1.9955306122448981,112.92792400905985
6.754693877551022,1.9955306122448981,112.92792400905985
6.932448979591838,1.9955306122448981,112.92792400905985
7.110204081632654,1.9955306122448981,119.81935166985163
7.28795918367347,1.9955306122448981,119.27262222466456
7.465714285714286,1.9955306122448981,119.27262222466456
7.643469387755103,1.9955306122448981,119.42309523216474
7.821224489795919,1.9955306122448981,119.42309523216474
7.9989795918367355,1.9955306122448981,119.39908721438734
8.176734693877552,1.9955306122448981,119.39908721438734
8.354489795918369,1.9955306122448981,122.26458781066215
8.532244897959185,1.9955306122448981,120.7057635537818
8.71,1.9955306122448981,120.7057635537818
0.0,2.0397551020408167,99.75084499752965
0.17775510204081635,2.0397551020408167,100.27164334013068
0.3555102040816327,2.0397551020408167,100.27164334013068
0.533265306122449,2.0397551020408167,100.27164334013068
0.7110204081632654,2.0397551020408167,101.2462268296943
0.8887755102040817,2.0397551020408167,101.30760526906435
1.066530612244898,2.0397551020408167,101.7326541675644
1.2442857142857144,2.0397551020408167,101.79176270152473
1.4220408163265308,2.0397551020408167,101.77934124315304
1.5997959183673471,2.0397551020408167,107.45773800828273
1.7775510204081635,2.0397551020408167,108.0926230388123
1.9553061224489798,2.0397551020408167,113.4088910389018
2.133061224489796,2.0397551020408167,114.5042885519277
2.3108163265306123,2.0397551020408167,114.46448150761263
2.488571428571429,2.0397551020408167,117.44468914584401
2.6663265306122454,2.0397551020408167,117.39388106954503
2.8440816326530616,2.0397551020408167,117.38424488552937
3.0218367346938777,2.0397551020408167,118.88891939777133
3.1995918367346943,2.0397551020408167,114.91786552808328
3.377346938775511,2.0397551020408167,115.2231126396646
3.555102040816327,2.0397551020408167,114.12111749808906
3.732857142857143,2.0397551020408167,114.12111749808906
3.9106122448979597,2.0397551020408167,114.14537893515532
4.088367346938776,2.0397551020408167,114.17139243568027
4.266122448979592,2.0397551020408167,115.33390344282552
4.4438775510204085,2.0397551020408167,115.33390344282552
4.621632653061225,2.0397551020408167,115.33390344282552
4.799387755102042,2.0397551020408167,115.49574713014364
4.977142857142858,2.0397551020408167,115.49574713014364
5.154897959183674,2.0397551020408167,115.49574713014364
5.332653061224491,2.0397551020408167,115.03102422139882
5.510408163265307,2.0397551020408167,113.17646486630206
5.688163265306123,2.0397551020408167,113.2045389035845
5.865918367346939,2.0397551020408167,113.2045389035845
6.043673469387755,2.0397551020408167,113.32521334145767
6.221428571428572,2.0397551020408167,113.32521334145767
6.3991836734693885,2.0397551020408167,113.27126613648224
6.576938775510205,2.0397551020408167,113.38412723945682
6.754693877551022,2.0397551020408167,113.38412723945682
6.932448979591838,2.0397551020408167,113.38412723945682
7.110204081632654,2.0397551020408167,120.27555490024857
7.28795918367347,2.0397551020408167,119.72882545506152
7.465714285714286,2.0397551020408167,119.72882545506152
7.643469387755103,2.0397551020408167,119.87929846256168
7.821224489795919,2.0397551020408167,119.87929846256168
7.9989795918367355,2.0397551020408167,119.85529044478429
8.176734693877552,2.0397551020408167,119.85529044478429
8.354489795918369,2.0397551020408167,122.72079104105912
8.532244897959185,2.0397551020408167,121.16196678417876
8.71,2.0397551020408167,121.16196678417876
0.0,2.083979591836735,99.75084499752965
0.17775510204081635,2.083979591836735,100.27164334013068
0.3555102040816327,2.083979591836735,100.27164334013068
0.533265306122449,2.083979591836735,100.27164334013068
0.7110204081632654,2.083979591836735,101.2462268296943
0.8887755102040817,2.083979591836735,101.30760526906435
1.066530612244898,2.083979591836735,101.7326541675644
1.2442857142857144,2.083979591836735,101.79176270152473
1.4220408163265308,2.083979591836735,101.77934124315304
1.5997959183673471,2.083979591836735,107.45773800828273
1.7775510204081635,2.083979591836735,108.0926230388123
1.9553061224489798,2.083979591836735,113.4088910389018
2.133061224489796,2.083979591836735,114.5042885519277
2.3108163265306123,2.083979591836735,114.46448150761263
2.488571428571429,2.083979591836735,117.44468914584401
2.6663265306122454,2.083979591836735,117.39388106954503
2.8440816326530616,2.083979591836735,117.38424488552937
3.0218367346938777,2.083979591836735,118.88891939777133
3.1995918367346943,2.083979591836735,114.91786552808328
3.377346938775511,2.083979591836735,115.2231126396646
3.555102040816327,2.083979591836735,114.12111749808906
3.732857142857143,2.083979591836735,114.12111749808906
3.9106122448979597,2.083979591836735,114.14537893515532
4.088367346938776,2.083979591836735,114.17139243568027
4.266122448979592,2.083979591836735,115.33390344282552
4.4438775510204085,2.083979591836735,115.33390344282552
4.621632653061225,2.083979591836735,115.33390344282552
4.799387755102042,2.083979591836735,115.49574713014364
4.977142857142858,2.083979591836735,115.49574713014364
5.154897959183674,2.083979591836735,115.49574713014364
5.332653061224491,2.083979591836735,115.03102422139882
5.510408163265307,2.083979591836735,113.17646486630206
5.688163265306123,2.083979591836735,113.2045389035845
5.865918367346939,2.083979591836735,113.2045389035845
6.043673469387755,2.083979591836735,113.32521334145767
6.221428571428572,2.083979591836735,113.32521334145767
6.3991836734693885,2.083979591836735,113.27126613648224
6.576938775510205,2.083979591836735,113.38412723945682
6.754693877551022,2.083979591836735,113.38412723945682
6.932448979591838,2.083979591836735,113.38412723945682
7.110204081632654,2.083979591836735,120.27555490024857
7.28795918367347,2.083979591836735,119.72882545506152
7.465714285714286,2.083979591836735,119.72882545506152
7.643469387755103,2.083979591836735,119.87929846256168
7.821224489795919,2.083979591836735,119.87929846256168
7.9989795918367355,2.083979591836735,119.85529044478429
8.176734693877552,2.083979591836735,119.85529044478429
8.354489795918369,2.083979591836735,122.72079104105912
8.532244897959185,2.083979591836735,121.16196678417876
8.71,2.083979591836735,121.16196678417876
0.0,2.1282040816326533,97.03106365438107
0.17775510204081635,2.1282040816326533,97.55186199698207
0.3555102040816327,2.1282040816326533,97.55186199698207
0.533265306122449,2.1282040816326533,97.55186199698207
0.7110204081632654,2.1282040816326533,98.52644548654573
0.8887755102040817,2.1282040816326533,98.58782392591576
1.066530612244898,2.1282040816326533,99.01287282441582
1.2442857142857144,2.1282040816326533,99.07198135837614
1.4220408163265308,2.1282040816326533,99.05955990000444
1.5997959183673471,2.1282040816326533,104.73795666513412
1.7775510204081635,2.1282040816326533,105.37284169566372
1.9553061224489798,2.1282040816326533,110.68910969575323
2.133061224489796,2.1282040816326533,111.78450720877908
2.3108163265306123,2.1282040816326533,111.74470016446405
2.488571428571429,2.1282040816326533,114.72490780269541
2.6663265306122454,2.1282040816326533,114.67409972639643
2.8440816326530616,2.1282040816326533,114.66446354238076
3.0218367346938777,2.1282040816326533,116.16913805462274
3.1995918367346943,2.1282040816326533,112.19808418493469
3.377346938775511,2.1282040816326533,112.50333129651602
3.555102040816327,2.1282040816326533,111.40133615494044
3.732857142857143,2.1282040816326533,111.40133615494044
3.9106122448979597,2.1282040816326533,111.42559759200675
4.088367346938776,2.1282040816326533,111.45161109253168
4.266122448979592,2.1282040816326533,112.61412209967692
4.4438775510204085,2.1282040816326533,112.61412209967692
4.621632653061225,2.1282040816326533,112.61412209967692
4.799387755102042,2.1282040816326533,112.77596578699506
4.977142857142858,2.1282040816326533,112.77596578699506
5.154897959183674,2.1282040816326533,112.77596578699506
5.332653061224491,2.1282040816326533,112.31124287825024
5.510408163265307,2.1282040816326533,110.45668352315343
5.688163265306123,2.1282040816326533,110.4847575604359
5.865918367346939,2.1282040816326533,110.4847575604359
6.043673469387755,2.1282040816326533,110.60543199830907
6.221428571428572,2.1282040816326533,110.60543199830907
6.3991836734693885,2.1282040816326533,110.55148479333364
6.576938775510205,2.1282040816326533,110.66434589630822
6.754693877551022,2.1282040816326533,110.66434589630822
6.932448979591838,2.1282040816326533,110.66434589630822
7.110204081632654,2.1282040816326533,117.55577355709998
7.28795918367347,2.1282040816326533,117.00904411191293
7.465714285714286,2.1282040816326533,117.00904411191293
7.643469387755103,2.1282040816326533,117.1595171194131
7.821224489795919,2.1282040816326533,117.1595171194131
7.9989795918367355,2.1282040816326533,117.1355091016357
8.176734693877552,2.1282040816326533,117.1355091016357
8.354489795918369,2.1282040816326533,120.0010096979105
8.532244897959185,2.1282040816326533,118.44218544103016
8.71,2.1282040816326533,118.44218544103016
0.0,2.1724285714285716,99.30552070965894
0.17775510204081635,2.1724285714285716,99.82631905225995
0.3555102040816327,2.1724285714285716,99.82631905225995
0.533265306122449,2.1724285714285716,99.82631905225995
0.7110204081632654,2.1724285714285716,100.80090254182359
0.8887755102040817,2.1724285714285716,100.86228098119362
1.066530612244898,2.1724285714285716,101.2873298796937
1.2442857142857144,2.1724285714285716,101.346438413654
1.4220408163265308,2.1724285714285716,101.33401695528232
1.5997959183673471,2.1724285714285716,107.012413720412
1.7775510204081635,2.1724285714285716,107.65422151004778
1.9553061224489798,2.1724285714285716,112.97048951013727
2.133061224489796,2.1724285714285716,114.06588702316314
2.3108163265306123,2.1724285714285716,114.02607997884809
2.488571428571429,2.1724285714285716,117.00628761707947
2.6663265306122454,2.1724285714285716,116.9485567816743
2.8440816326530616,2.1724285714285716,116.93892059765867
3.0218367346938777,2.1724285714285716,118.4435951099006
3.1995918367346943,2.1724285714285716,114.47254124021258
3.377346938775511,2.1724285714285716,114.7777883517939
3.555102040816327,2.1724285714285716,113.67579321021834
3.732857142857143,2.1724285714285716,113.67579321021834
3.9106122448979597,2.1724285714285716,113.70005464728462
4.088367346938776,2.1724285714285716,113.72606814780954
4.266122448979592,2.1724285714285716,114.88857915495481
4.4438775510204085,2.1724285714285716,114.88857915495481
4.621632653061225,2.1724285714285716,114.88857915495481
4.799387755102042,2.1724285714285716,115.05042284227292
4.977142857142858,2.1724285714285716,115.05042284227292
5.154897959183674,2.1724285714285716,115.05042284227292
5.332653061224491,2.1724285714285716,114.5856999335281
5.510408163265307,2.1724285714285716,112.73114057843132
5.688163265306123,2.1724285714285716,112.75921461571377
5.865918367346939,2.1724285714285716,112.75921461571377
6.043673469387755,2.1724285714285716,112.87988905358695
6.221428571428572,2.1724285714285716,112.87988905358695
6.3991836734693885,2.1724285714285716,112.8259418486115
6.576938775510205,2.1724285714285716,112.93880295158607
6.754693877551022,2.1724285714285716,112.93880295158607
6.932448979591838,2.1724285714285716,112.93880295158607
7.110204081632654,2.1724285714285716,119.83023061237785
7.28795918367347,2.1724285714285716,119.28350116719079
7.465714285714286,2.1724285714285716,119.28350116719079
7.643469387755103,2.1724285714285716,119.43397417469097
7.821224489795919,2.1724285714285716,119.43397417469097
7.9989795918367355,2.1724285714285716,119.40996615691357
8.176734693877552,2.1724285714285716,119.40996615691357
8.354489795918369,2.1724285714285716,122.27546675318838
8.532244897959185,2.1724285714285716,120.71664249630803
8.71,2.1724285714285716,120.71664249630803
0.0,2.21665306122449,99.92652275378613
0.17775510204081635,2.21665306122449,100.44732109638713
0.3555102040816327,2.21665306122449,100.44732109638713
0.533265306122449,2.21665306122449,100.44732109638713
0.7110204081632654,2.21665306122449,101.42190458595077
0.8887755102040817,2.21665306122449,101.4832830253208
1.066530612244898,2.21665306122449,101.90833192382088
1.2442857142857144,2.21665306122449,101.9674404577812
1.4220408163265308,2.21665306122449,101.95501899940949
1.5997959183673471,2.21665306122449,107.6334157645392
1.7775510204081635,2.21665306122449,108.27522355417496
1.9553061224489798,2.21665306122449,113.59149155426445
2.133061224489796,2.21665306122449,114.68688906729032
2.3108163265306123,2.21665306122449,114.64708202297528
2.488571428571429,2.21665306122449,117.62728966120666
2.6663265306122454,2.21665306122449,117.5695588258015
2.8440816326530616,2.21665306122449,117.55992264178583
3.0218367346938777,2.21665306122449,119.06459715402781
3.1995918367346943,2.21665306122449,115.09354328433976
3.377346938775511,2.21665306122449,115.39879039592108
3.555102040816327,2.21665306122449,114.2967952543455
3.732857142857143,2.21665306122449,114.2967952543455
3.9106122448979597,2.21665306122449,114.32105669141181
4.088367346938776,2.21665306122449,114.34707019193672
4.266122448979592,2.21665306122449,115.50958119908199
4.4438775510204085,2.21665306122449,115.50958119908199
4.621632653061225,2.21665306122449,115.50958119908199
4.799387755102042,2.21665306122449,115.67142488640012
4.977142857142858,2.21665306122449,115.67142488640012
5.154897959183674,2.21665306122449,115.67142488640012
5.332653061224491,2.21665306122449,115.20670197765529
5.510408163265307,2.21665306122449,113.3521426225585
5.688163265306123,2.21665306122449,113.38021665984097
5.865918367346939,2.21665306122449,113.38021665984097
6.043673469387755,2.21665306122449,113.50089109771413
6.221428571428572,2.21665306122449,113.50089109771413
6.3991836734693885,2.21665306122449,113.4469438927387
6.576938775510205,2.21665306122449,113.55980499571328
6.754693877551022,2.21665306122449,113.55980499571328
6.932448979591838,2.21665306122449,113.55980499571328
7.110204081632654,2.21665306122449,120.44356705692572
7.28795918367347,2.21665306122449,119.89683761173866
7.465714285714286,2.21665306122449,119.89683761173866
7.643469387755103,2.21665306122449,120.04731061923883
7.821224489795919,2.21665306122449,120.04731061923883
7.9989795918367355,2.21665306122449,120.02330260146142
8.176734693877552,2.21665306122449,120.02330260146142
8.354489795918369,2.21665306122449,122.88880319773627
8.532244897959185,2.21665306122449,121.3299789408559
8.71,2.21665306122449,121.3299789408559
0.0,2.260877551020408,99.92652275378613
0.17775510204081635,2.260877551020408,100.44732109638713
0.3555102040816327,2.260877551020408,100.44732109638713
0.533265306122449,2.260877551020408,100.44732109638713
0.7110204081632654,2.260877551020408,101.42190458595077
0.8887755102040817,2.260877551020408,101.4832830253208
1.066530612244898,2.260877551020408,101.90833192382088
1.2442857142857144,2.260877551020408,101.9674404577812
1.4220408163265308,2.260877551020408,101.95501899940949
1.5997959183673471,2.260877551020408,107.6334157645392
1.7775510204081635,2.260877551020408,108.27522355417496
1.9553061224489798,2.260877551020408,113.59149155426445
2.133061224489796,2.260877551020408,114.68688906729032
2.3108163265306123,2.260877551020408,114.64708202297528
2.488571428571429,2.260877551020408,117.62728966120666
2.6663265306122454,2.260877551020408,117.5695588258015
2.8440816326530616,2.260877551020408,117.55992264178583
3.0218367346938777,2.260877551020408,119.06459715402781
3.1995918367346943,2.260877551020408,115.09354328433976
3.377346938775511,2.260877551020408,115.39879039592108
3.555102040816327,2.260877551020408,114.2967952543455
3.732857142857143,2.260877551020408,114.2967952543455
3.9106122448979597,2.260877551020408,114.32105669141181
4.088367346938776,2.260877551020408,114.34707019193672
4.266122448979592,2.260877551020408,115.50958119908199
4.4438775510204085,2.260877551020408,115.50958119908199
4.621632653061225,2.260877551020408,115.50958119908199
4.799387755102042,2.260877551020408,115.67142488640012
4.977142857142858,2.260877551020408,115.67142488640012
5.154897959183674,2.260877551020408,115.67142488640012
5.332653061224491,2.260877551020408,115.20670197765529
5.510408163265307,2.260877551020408,113.3521426225585
5.688163265306123,2.260877551020408,113.38021665984097
5.865918367346939,2.260877551020408,113.38021665984097
6.043673469387755,2.260877551020408,113.50089109771413
6.221428571428572,2.260877551020408,113.50089109771413
6.3991836734693885,2.260877551020408,113.4469438927387
6.576938775510205,2.260877551020408,113.55980499571328
6.754693877551022,2.260877551020408,113.55980499571328
6.932448979591838,2.260877551020408,113.55980499571328
7.110204081632654,2.260877551020408,120.44356705692572
7.28795918367347,2.260877551020408,119.89683761173866
7.465714285714286,2.260877551020408,119.89683761173866
7.643469387755103,2.260877551020408,120.04731061923883
7.821224489795919,2.260877551020408,120.04731061923883
7.9989795918367355,2.260877551020408,120.02330260146142
8.176734693877552,2.260877551020408,120.02330260146142
8.354489795918369,2.260877551020408,122.88880319773627
8.532244897959185,2.260877551020408,121.3299789408559
8.71,2.260877551020408,121.3299789408559
0.0,2.305102040816327,100.1058377923271
